Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Demon1,LEV,Map_2_2Ascent,All,Omen,0.79,193,10,16,5,-6,56%,130,48%,3,1,+2
kiNgg,LEV,Map_2_2Ascent,All,Yoru,0.70,159,8,14,2,-6,44%,106,25%,0,2,-2
tex,LEV,Map_2_2Ascent,All,Cypher,0.69,151,8,14,2,-6,38%,111,43%,2,5,-3
Rossy,LEV,Map_2_2Ascent,All,Deadlock,0.37,73,4,14,0,-10,38%,60,29%,0,3,-3
C0M,LEV,Map_2_2Ascent,All,Sova,0.34,97,5,15,2,-10,50%,74,22%,0,0,0
v1c,C9,Map_2_2Ascent,All,Omen,2.13,347,20,4,20,+16,100%,212,28%,1,1,0
Xeppaa,C9,Map_2_2Ascent,All,Vyse,1.56,246,14,5,5,+9,100%,149,21%,2,0,+2
OXY,C9,Map_2_2Ascent,All,Yoru,1.42,274,17,8,4,+9,81%,170,30%,6,2,+4
mitch,C9,Map_2_2Ascent,All,Sova,1.08,183,11,9,5,+2,94%,120,13%,1,1,0
neT,C9,Map_2_2Ascent,All,Deadlock,0.99,183,11,9,3,+2,88%,126,43%,1,1,0
Demon1,LEV,Map_2_2Ascent,Attack,Omen,0.55,129,4,12,5,-8,50%,92,47%,0,0,0
kiNgg,LEV,Map_2_2Ascent,Attack,Yoru,0.45,127,5,11,0,-6,25%,82,31%,0,2,-2
tex,LEV,Map_2_2Ascent,Attack,Cypher,0.70,154,6,11,2,-5,33%,103,38%,2,5,-3
Rossy,LEV,Map_2_2Ascent,Attack,Deadlock,0.22,58,2,12,0,-10,33%,46,50%,0,3,-3
C0M,LEV,Map_2_2Ascent,Attack,Sova,0.27,86,3,12,1,-9,42%,68,17%,0,0,0
v1c,C9,Map_2_2Ascent,Attack,Omen,1.89,297,4,2,5,+2,100%,178,25%,0,1,-1
Xeppaa,C9,Map_2_2Ascent,Attack,Vyse,1.65,246,3,2,3,+1,100%,142,33%,1,0,+1
OXY,C9,Map_2_2Ascent,Attack,Yoru,1.00,290,4,4,2,0,75%,169,23%,0,0,0
mitch,C9,Map_2_2Ascent,Attack,Sova,0.78,177,3,3,1,0,100%,110,0%,0,1,-1
neT,C9,Map_2_2Ascent,Attack,Deadlock,0.03,56,1,4,1,-3,75%,20,100%,0,1,-1
Demon1,LEV,Map_2_2Ascent,Defend,Omen,1.50,385,6,4,0,+2,75%,242,50%,3,1,+2
kiNgg,LEV,Map_2_2Ascent,Defend,Yoru,1.47,257,3,3,2,0,100%,178,18%,0,0,0
tex,LEV,Map_2_2Ascent,Defend,Cypher,0.64,141,2,3,0,-1,50%,136,60%,0,0,0
Rossy,LEV,Map_2_2Ascent,Defend,Deadlock,0.82,120,2,2,0,0,50%,103,18%,0,0,0
C0M,LEV,Map_2_2Ascent,Defend,Sova,0.57,131,2,3,1,-1,75%,91,33%,0,0,0
v1c,C9,Map_2_2Ascent,Defend,Omen,2.21,365,16,2,15,+14,100%,223,29%,1,0,+1
Xeppaa,C9,Map_2_2Ascent,Defend,Vyse,1.53,247,11,3,2,+8,100%,151,18%,1,0,+1
OXY,C9,Map_2_2Ascent,Defend,Yoru,1.56,269,13,4,2,+9,83%,170,33%,6,2,+4
mitch,C9,Map_2_2Ascent,Defend,Sova,1.18,185,8,6,4,+2,92%,123,18%,1,0,+1
neT,C9,Map_2_2Ascent,Defend,Deadlock,1.33,227,10,5,2,+5,92%,161,41%,1,0,+1
