Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
leaf,G2,Map_3_3Bind,All,Viper,1.72,326,25,14,12,+11,86%,232,22%,3,1,+2
JonahP,G2,Map_3_3Bind,All,Skye,1.28,216,18,13,6,+5,64%,152,31%,1,3,-2
icy,G2,Map_3_3Bind,All,Raze,1.22,257,21,15,4,+6,86%,165,22%,5,2,+3
trent,G2,Map_3_3Bind,All,Gekko,0.75,125,9,16,11,-7,68%,82,23%,2,0,+2
valyn,G2,Map_3_3Bind,All,Brimstone,0.52,158,12,19,6,-7,82%,98,24%,2,3,-1
Mazino,LEV,Map_3_3Bind,All,Brimstone,1.21,272,18,17,8,+1,82%,185,29%,4,1,+3
C0M,LEV,Map_3_3Bind,All,Fade,1.00,203,15,16,9,-1,77%,148,22%,1,2,-1
kiNgg,LEV,Map_3_3Bind,All,Viper,0.85,202,18,19,3,-1,77%,117,16%,1,2,-1
tex,LEV,Map_3_3Bind,All,Gekko,0.85,181,14,17,7,-3,77%,119,26%,0,2,-2
aspas,LEV,Map_3_3Bind,All,Raze,0.73,138,12,16,1,-4,50%,92,29%,3,6,-3
leaf,G2,Map_3_3Bind,Attack,Viper,1.74,356,14,10,4,+4,75%,248,20%,2,1,+1
JonahP,G2,Map_3_3Bind,Attack,Skye,0.32,99,3,11,3,-8,42%,72,14%,0,3,-3
icy,G2,Map_3_3Bind,Attack,Raze,1.01,257,10,11,3,-1,75%,178,23%,1,2,-1
trent,G2,Map_3_3Bind,Attack,Gekko,0.60,123,5,10,4,-5,50%,81,15%,0,0,0
valyn,G2,Map_3_3Bind,Attack,Brimstone,0.23,109,4,12,4,-8,67%,74,27%,0,3,-3
Mazino,LEV,Map_3_3Bind,Attack,Brimstone,0.67,197,5,10,3,-5,70%,146,27%,0,0,0
C0M,LEV,Map_3_3Bind,Attack,Fade,0.57,135,4,9,5,-5,70%,88,27%,0,2,-2
kiNgg,LEV,Map_3_3Bind,Attack,Viper,0.67,156,5,10,2,-5,60%,101,23%,0,2,-2
tex,LEV,Map_3_3Bind,Attack,Gekko,0.81,187,7,10,2,-3,60%,128,40%,0,2,-2
aspas,LEV,Map_3_3Bind,Attack,Raze,0.08,59,2,10,1,-8,20%,33,0%,0,4,-4
leaf,G2,Map_3_3Bind,Defend,Viper,1.68,292,11,4,8,+7,100%,212,24%,1,0,+1
JonahP,G2,Map_3_3Bind,Defend,Skye,2.42,358,15,2,3,+13,90%,247,43%,1,0,+1
icy,G2,Map_3_3Bind,Defend,Raze,1.47,257,11,4,1,+7,100%,148,21%,4,0,+4
trent,G2,Map_3_3Bind,Defend,Gekko,0.93,129,4,6,7,-2,90%,84,40%,2,0,+2
valyn,G2,Map_3_3Bind,Defend,Brimstone,0.86,218,8,7,2,+1,100%,126,22%,2,0,+2
Mazino,LEV,Map_3_3Bind,Defend,Brimstone,1.66,335,13,7,5,+6,92%,219,30%,4,1,+3
C0M,LEV,Map_3_3Bind,Defend,Fade,1.36,261,11,7,4,+4,83%,198,21%,1,0,+1
kiNgg,LEV,Map_3_3Bind,Defend,Viper,1.01,242,13,9,1,+4,92%,130,13%,1,0,+1
tex,LEV,Map_3_3Bind,Defend,Gekko,0.88,176,7,7,5,0,92%,112,19%,0,0,0
aspas,LEV,Map_3_3Bind,Defend,Raze,1.26,204,10,6,0,+4,75%,142,38%,3,2,+1
