Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
valyn,G2,Map_4_4Ascent,All,Omen,1.19,286,15,15,3,0,65%,170,22%,5,0,+5
icy,G2,Map_4_4Ascent,All,Jett,0.49,81,5,14,4,-9,47%,67,17%,0,2,-2
JonahP,G2,Map_4_4Ascent,All,Kayo,0.39,112,6,16,6,-10,47%,78,15%,1,2,-1
leaf,G2,Map_4_4Ascent,All,Killjoy,0.37,71,5,15,1,-10,47%,41,21%,1,3,-2
trent,G2,Map_4_4Ascent,All,Sova,0.35,125,4,16,6,-12,47%,99,19%,1,2,-1
aspas,LEV,Map_4_4Ascent,All,Jett,1.89,330,22,7,1,+15,88%,205,14%,5,1,+4
kiNgg,LEV,Map_4_4Ascent,All,Omen,1.66,237,15,5,7,+10,100%,152,26%,2,0,+2
tex,LEV,Map_4_4Ascent,All,Cypher,1.31,201,13,5,3,+8,88%,117,16%,0,2,-2
C0M,LEV,Map_4_4Ascent,All,Sova,1.13,186,11,8,6,+3,82%,123,21%,0,1,-1
Mazino,LEV,Map_4_4Ascent,All,Deadlock,1.01,216,15,10,3,+5,65%,119,44%,2,4,-2
valyn,G2,Map_4_4Ascent,Attack,Omen,1.40,323,5,5,1,0,60%,177,33%,1,0,+1
icy,G2,Map_4_4Ascent,Attack,Jett,0.04,38,0,5,2,-5,40%,38,13%,0,0,0
JonahP,G2,Map_4_4Ascent,Attack,Kayo,0.55,158,3,5,1,-2,60%,77,10%,0,0,0
leaf,G2,Map_4_4Ascent,Attack,Killjoy,0.02,5,0,5,0,-5,20%,7,0%,0,2,-2
trent,G2,Map_4_4Ascent,Attack,Sova,0.01,16,0,5,2,-5,40%,11,0%,0,2,-2
aspas,LEV,Map_4_4Ascent,Attack,Jett,1.67,318,15,6,0,+9,83%,187,11%,2,1,+1
kiNgg,LEV,Map_4_4Ascent,Attack,Omen,1.66,275,12,5,6,+7,100%,172,31%,2,0,+2
tex,LEV,Map_4_4Ascent,Attack,Cypher,1.44,235,11,4,2,+7,83%,132,14%,0,2,-2
C0M,LEV,Map_4_4Ascent,Attack,Sova,1.00,156,7,6,4,+1,83%,109,29%,0,1,-1
Mazino,LEV,Map_4_4Ascent,Attack,Deadlock,0.82,143,6,6,3,0,67%,80,30%,1,3,-2
valyn,G2,Map_4_4Ascent,Defend,Omen,1.10,272,10,10,2,0,67%,168,17%,4,0,+4
icy,G2,Map_4_4Ascent,Defend,Jett,0.69,99,5,9,2,-4,50%,79,20%,0,2,-2
JonahP,G2,Map_4_4Ascent,Defend,Kayo,0.32,93,3,11,5,-8,42%,78,19%,1,2,-1
leaf,G2,Map_4_4Ascent,Defend,Killjoy,0.57,99,5,10,1,-5,58%,55,23%,1,1,0
trent,G2,Map_4_4Ascent,Defend,Sova,0.60,171,4,11,4,-7,50%,136,19%,1,0,+1
aspas,LEV,Map_4_4Ascent,Defend,Jett,2.42,362,7,1,1,+6,100%,249,25%,3,0,+3
kiNgg,LEV,Map_4_4Ascent,Defend,Omen,1.66,148,3,0,1,+3,100%,103,10%,0,0,0
tex,LEV,Map_4_4Ascent,Defend,Cypher,1.00,120,2,1,1,+1,100%,79,22%,0,0,0
C0M,LEV,Map_4_4Ascent,Defend,Sova,1.44,262,4,2,2,+2,80%,158,13%,0,0,0
Mazino,LEV,Map_4_4Ascent,Defend,Deadlock,1.48,393,9,4,0,+5,60%,210,53%,1,1,0
