(BANK) G2 SEN (BANK),1 0.2k 0.1k,2 0.5k $$ $$ 0.3k,3 10.2k $$ 8.2k,4 17.9k $$$ $$$ 1.5k,5 6.0k $$$ $$$ 10.4k,6 3.5k $$$ $$$ 23.3k,7 3.3k $$ $$$ 28.1k,8 1.0k $$$ $$$ 22.9k,9 0.3k $$ $$$ 23.8k,10 5.4k $$ $$$ 25.0k,11 0.4k $$$ $$$ 27.8k,12 0.5k $$ $$$ 21.0k
(BANK) G2 SEN (BANK),13 0.4k 0.1k,14 0.2k $$ $$ 1.8k,15 10.6k $$ 9.5k,16 12.8k $$$ $$$ 2.1k,17 16.7k $$$ $ 11.1k,18 23.7k $$$ $$$ 6.2k,19 32.8k $$$ $$$ 2.1k,20 30.7k $$$ $$ 2.0k,21 28.5k $$$ $$ 5.5k,22 26.2k $$$ $$$ 2.1k,23 33.9k $$$ $$$ 2.5k,24 12.3k $$$ $$$ 6.0k
