Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
AAAAY,FPX,Map_1_1Haven,All,Sova,1.37,242,17,12,0,+5,79%,161,64%,1,0,+1
Life,FPX,Map_1_1Haven,All,Waylay,1.10,237,15,14,1,+1,79%,142,44%,6,5,+1
yosemite,FPX,Map_1_1Haven,All,Omen,0.84,159,11,14,2,-3,63%,114,24%,0,1,-1
Autumn,FPX,Map_1_1Haven,All,Cypher,0.69,119,9,14,2,-5,58%,82,32%,1,1,0
BerLIN,FPX,Map_1_1Haven,All,Breach,0.52,134,7,17,5,-10,47%,90,48%,2,2,0
monk,NOVA,Map_1_1Haven,All,Viper,1.20,218,15,11,9,+4,63%,140,32%,2,3,-1
SWERL,NOVA,Map_1_1Haven,All,Neon,1.15,232,18,12,0,+6,63%,152,50%,4,2,+2
Ezeir,NOVA,Map_1_1Haven,All,Omen,1.06,206,14,13,11,+1,79%,126,16%,1,1,0
cb,NOVA,Map_1_1Haven,All,Sova,1.05,168,10,10,7,0,74%,118,18%,1,3,-2
GuanG,NOVA,Map_1_1Haven,All,Killjoy,0.83,220,14,13,1,+1,74%,142,25%,1,1,0
AAAAY,FPX,Map_1_1Haven,Attack,Sova,1.46,340,8,5,0,+3,100%,203,53%,0,0,0
Life,FPX,Map_1_1Haven,Attack,Waylay,0.95,242,6,6,0,0,86%,120,50%,2,2,0
yosemite,FPX,Map_1_1Haven,Attack,Omen,0.85,190,5,6,1,-1,86%,147,25%,0,0,0
Autumn,FPX,Map_1_1Haven,Attack,Cypher,0.73,142,4,5,2,-1,57%,84,27%,1,1,0
BerLIN,FPX,Map_1_1Haven,Attack,Breach,0.02,17,0,7,1,-7,14%,13,0%,0,1,-1
monk,NOVA,Map_1_1Haven,Attack,Viper,1.18,220,10,6,2,+4,50%,135,42%,1,3,-2
SWERL,NOVA,Map_1_1Haven,Attack,Neon,1.14,258,12,8,0,+4,67%,160,42%,3,2,+1
Ezeir,NOVA,Map_1_1Haven,Attack,Omen,0.95,177,7,7,9,0,83%,112,17%,0,0,0
cb,NOVA,Map_1_1Haven,Attack,Sova,1.16,185,7,6,3,+1,75%,128,31%,0,1,-1
GuanG,NOVA,Map_1_1Haven,Attack,Killjoy,0.42,149,6,9,0,-3,67%,110,35%,1,1,0
AAAAY,FPX,Map_1_1Haven,Defend,Sova,1.32,185,9,7,0,+2,67%,137,77%,1,0,+1
Life,FPX,Map_1_1Haven,Defend,Waylay,1.19,234,9,8,1,+1,75%,155,41%,4,3,+1
yosemite,FPX,Map_1_1Haven,Defend,Omen,0.83,141,6,8,1,-2,50%,95,23%,0,1,-1
Autumn,FPX,Map_1_1Haven,Defend,Cypher,0.67,106,5,9,0,-4,58%,81,36%,0,0,0
BerLIN,FPX,Map_1_1Haven,Defend,Breach,0.92,202,7,10,4,-3,67%,135,55%,2,1,+1
monk,NOVA,Map_1_1Haven,Defend,Viper,1.24,215,5,5,7,0,86%,149,20%,1,0,+1
SWERL,NOVA,Map_1_1Haven,Defend,Neon,1.17,187,6,4,0,+2,57%,138,70%,1,0,+1
Ezeir,NOVA,Map_1_1Haven,Defend,Omen,1.23,256,7,6,2,+1,71%,150,14%,1,1,0
cb,NOVA,Map_1_1Haven,Defend,Sova,0.86,139,3,4,4,-1,71%,101,10%,1,2,-1
GuanG,NOVA,Map_1_1Haven,Defend,Killjoy,1.53,342,8,4,1,+4,86%,197,19%,0,0,0
