Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
AAAAY,FPX,Map_3_3Bind,All,Skye,1.59,249,17,7,7,+10,84%,173,39%,2,1,+1
Autumn,FPX,Map_3_3Bind,All,Deadlock,1.30,218,16,12,7,+4,79%,166,28%,1,0,+1
yosemite,FPX,Map_3_3Bind,All,Vyse,1.23,235,16,11,6,+5,79%,145,15%,2,1,+1
Life,FPX,Map_3_3Bind,All,Raze,1.21,280,19,12,4,+7,79%,178,14%,5,2,+3
BerLIN,FPX,Map_3_3Bind,All,Brimstone,0.66,95,5,11,12,-6,68%,55,26%,1,4,-3
Ezeir,NOVA,Map_3_3Bind,All,Brimstone,1.27,264,17,15,6,+2,74%,159,21%,2,2,0
GuanG,NOVA,Map_3_3Bind,All,Vyse,0.92,188,13,13,3,0,68%,111,33%,3,1,+2
monk,NOVA,Map_3_3Bind,All,Viper,0.64,131,7,15,8,-8,63%,78,20%,2,1,+1
cb,NOVA,Map_3_3Bind,All,Fade,0.63,123,7,14,2,-7,68%,90,24%,0,3,-3
SWERL,NOVA,Map_3_3Bind,All,Raze,0.58,137,9,16,1,-7,42%,82,3%,1,4,-3
AAAAY,FPX,Map_3_3Bind,Attack,Skye,1.07,206,4,5,3,-1,71%,149,43%,0,1,-1
Autumn,FPX,Map_3_3Bind,Attack,Deadlock,1.59,263,7,5,2,+2,71%,176,33%,1,0,+1
yosemite,FPX,Map_3_3Bind,Attack,Vyse,0.87,179,4,6,2,-2,57%,103,27%,0,0,0
Life,FPX,Map_3_3Bind,Attack,Raze,0.46,194,4,7,2,-3,57%,121,13%,2,2,0
BerLIN,FPX,Map_3_3Bind,Attack,Brimstone,0.37,40,1,5,3,-4,57%,29,0%,0,1,-1
Ezeir,NOVA,Map_3_3Bind,Attack,Brimstone,1.11,207,8,10,5,-2,75%,132,31%,0,1,-1
GuanG,NOVA,Map_3_3Bind,Attack,Vyse,0.66,147,6,10,0,-4,50%,81,27%,1,0,+1
monk,NOVA,Map_3_3Bind,Attack,Viper,0.59,117,4,10,2,-6,58%,71,23%,2,1,+1
cb,NOVA,Map_3_3Bind,Attack,Fade,0.32,95,3,11,1,-8,50%,70,18%,0,3,-3
SWERL,NOVA,Map_3_3Bind,Attack,Raze,0.35,117,4,12,0,-8,25%,71,5%,1,3,-2
AAAAY,FPX,Map_3_3Bind,Defend,Skye,1.90,274,13,2,4,+11,92%,187,37%,2,0,+2
Autumn,FPX,Map_3_3Bind,Defend,Deadlock,1.13,192,9,7,5,+2,83%,160,25%,0,0,0
yosemite,FPX,Map_3_3Bind,Defend,Vyse,1.44,268,12,5,4,+7,92%,170,13%,2,1,+1
Life,FPX,Map_3_3Bind,Defend,Raze,1.65,330,15,5,2,+10,92%,211,15%,3,0,+3
BerLIN,FPX,Map_3_3Bind,Defend,Brimstone,0.84,127,4,6,9,-2,75%,70,32%,1,3,-2
Ezeir,NOVA,Map_3_3Bind,Defend,Brimstone,1.56,362,9,5,1,+4,71%,205,14%,2,1,+1
GuanG,NOVA,Map_3_3Bind,Defend,Vyse,1.35,258,7,3,3,+4,100%,162,40%,2,1,+1
monk,NOVA,Map_3_3Bind,Defend,Viper,0.73,155,3,5,6,-2,71%,90,18%,0,0,0
cb,NOVA,Map_3_3Bind,Defend,Fade,1.17,171,4,3,1,+1,100%,124,29%,0,0,0
SWERL,NOVA,Map_3_3Bind,Defend,Raze,0.99,171,5,4,1,+1,71%,101,0%,0,1,-1
