,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Zellsis SEN,,8,,,,3,1,,,,46,6,0
johnqt SEN,,7,1,1,,,,,,,62,2,0
bang SEN,,5,2,,1,,,1,,,57,4,2
zekken SEN,,5,5,,1,,2,,,,61,4,3
N4RRATE SEN,,5,1,,,,,,,,55,2,0
mitch C9,,5,4,,,2,2,,,,63,7,2
neT C9,,3,,,,,,,,,37,0,0
Xeppaa C9,,5,1,,,,,,,,49,2,1
v1c C9,,5,2,,,,2,,,,46,5,1
OXY C9,,5,3,,,,,,,,47,0,1
