,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
C0M LEV,,1,2,,,2,,,,,41,13,3
tex LEV,,6,2,,,1,1,,,,45,2,1
Okeanos LEV,,7,2,,,,1,,,,36,9,2
kiNgg LEV,,8,,1,,,,,,,43,2,1
Sato LEV,,10,4,4,1,,,,,,69,1,0
brawk NRG,,7,1,,,,,,,,52,4,3
s0m NRG,,9,4,,,,2,,,,50,6,4
mada NRG,,12,5,,1,,,,,,59,0,1
skuba NRG,,9,3,,,1,1,,,,59,0,0
Ethan NRG,,4,3,,,,,,,,45,16,2
