Map,Round Number,Score,Winning Team,Winning Side,Win Method
1Icebox,1,"""1-0""",KC,Attackers,Elimination
1Icebox,2,"""2-0""",KC,Attackers,Elimination
1Icebox,3,"""2-1""",BBL,Defenders,Elimination
1Icebox,4,"""3-1""",KC,Attackers,Spike Detonation
1Icebox,5,"""3-2""",BBL,Defenders,Defuse
1Icebox,6,"""3-3""",BBL,Defenders,Defuse
1Icebox,7,"""3-4""",BBL,Defenders,Defuse
1Icebox,8,"""3-5""",BBL,Defenders,Elimination
1Icebox,9,"""3-6""",BBL,Defenders,Elimination
1Icebox,10,"""3-7""",BBL,Defenders,Elimination
1Icebox,11,"""3-8""",BBL,Defenders,Defuse
1Icebox,12,"""3-9""",BBL,Defenders,Defuse
1Icebox,13,"""3-10""",KC,Attackers,Elimination
1Icebox,14,"""3-11""",KC,Attackers,Elimination
1Icebox,15,"""3-12""",KC,Attackers,Elimination
1Icebox,16,"""3-13""",KC,Attackers,Elimination
1Icebox,17,"""""",,,
1Icebox,18,"""""",,,
1Icebox,19,"""""",,,
1Icebox,20,"""""",,,
1Icebox,21,"""""",,,
1Icebox,22,"""""",,,
1Icebox,23,"""""",,,
1Icebox,24,"""""",,,
