Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Yuicaw,WOL,Map_3_3Pearl,All,Chamber,,297,25,14,3,+11,,,,,,
Lysoar,WOL,Map_3_3Pearl,All,Vyse,,197,17,13,6,+4,,,,,,
Spring,WOL,Map_3_3Pearl,All,Astra,,186,16,11,10,+5,,,,,,
Juicy,WOL,Map_3_3Pearl,All,Yoru,,182,14,18,8,-4,,,,,,
SiuFatBB,WOL,Map_3_3Pearl,All,Tejo,,83,5,12,7,-7,,,,,,
Ninebody,TYL,Map_3_3Pearl,All,Yoru,,205,19,16,2,+3,,,,,,
sword9,TYL,Map_3_3Pearl,All,Fade,,196,14,13,7,+1,,,,,,
slowly,TYL,Map_3_3Pearl,All,Tejo,,166,12,17,5,-5,,,,,,
zjc,TYL,Map_3_3Pearl,All,Vyse,,165,13,16,2,-3,,,,,,
Scales,TYL,Map_3_3Pearl,All,Astra,,127,10,15,9,-5,,,,,,
Yuicaw,WOL,Map_3_3Pearl,Attack,Chamber,,,,,,,,,
Lysoar,WOL,Map_3_3Pearl,Attack,Vyse,,,,,,,,,
Spring,WOL,Map_3_3Pearl,Attack,Astra,,,,,,,,,
Juicy,WOL,Map_3_3Pearl,Attack,Yoru,,,,,,,,,
SiuFatBB,WOL,Map_3_3Pearl,Attack,Tejo,,,,,,,,,
Ninebody,TYL,Map_3_3Pearl,Attack,Yoru,,,,,,,,,
sword9,TYL,Map_3_3Pearl,Attack,Fade,,,,,,,,,
slowly,TYL,Map_3_3Pearl,Attack,Tejo,,,,,,,,,
zjc,TYL,Map_3_3Pearl,Attack,Vyse,,,,,,,,,
Scales,TYL,Map_3_3Pearl,Attack,Astra,,,,,,,,,
Yuicaw,WOL,Map_3_3Pearl,Defend,Chamber,,,,,,,,,
Lysoar,WOL,Map_3_3Pearl,Defend,Vyse,,,,,,,,,
Spring,WOL,Map_3_3Pearl,Defend,Astra,,,,,,,,,
Juicy,WOL,Map_3_3Pearl,Defend,Yoru,,,,,,,,,
SiuFatBB,WOL,Map_3_3Pearl,Defend,Tejo,,,,,,,,,
Ninebody,TYL,Map_3_3Pearl,Defend,Yoru,,,,,,,,,
sword9,TYL,Map_3_3Pearl,Defend,Fade,,,,,,,,,
slowly,TYL,Map_3_3Pearl,Defend,Tejo,,,,,,,,,
zjc,TYL,Map_3_3Pearl,Defend,Vyse,,,,,,,,,
Scales,TYL,Map_3_3Pearl,Defend,Astra,,,,,,,,,
