Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Yuicaw,WOL,All_Maps,All,"Breach, Gekko, Chamber",,224,50,37,12,+13,,,,,,
Spring,WOL,All_Maps,All,"Viper, Astra",,223,48,31,13,+17,,,,,,
SiuFatBB,WOL,All_Maps,All,Tejo,,185,34,36,14,-2,,,,,,
Lysoar,WOL,All_Maps,All,"Omen, Killjoy, Vyse",,176,35,37,16,-2,,,,,,
Juicy,WOL,All_Maps,All,"Neon, Jett, Yoru",,174,33,46,15,-13,,,,,,
Ninebody,TYL,All_Maps,All,"Raze, Jett, Yoru",,253,50,42,9,+8,,,,,,
zjc,TYL,All_Maps,All,"Vyse, Killjoy",,200,40,40,9,0,,,,,,
Scales,TYL,All_Maps,All,"Omen, Viper, Astra",,164,34,38,24,-4,,,,,,
slowly,TYL,All_Maps,All,"Viper, Kayo, Tejo",,163,31,42,17,-11,,,,,,
sword9,TYL,All_Maps,All,"Fade, Gekko",,163,32,38,18,-6,,,,,,
Yuicaw,WOL,All_Maps,Attack,"Breach, Gekko, Chamber",,,,,,,,,
Spring,WOL,All_Maps,Attack,"Viper, Astra",,,,,,,,,
SiuFatBB,WOL,All_Maps,Attack,Tejo,,,,,,,,,
Lysoar,WOL,All_Maps,Attack,"Omen, Killjoy, Vyse",,,,,,,,,
Juicy,WOL,All_Maps,Attack,"Neon, Jett, Yoru",,,,,,,,,
Ninebody,TYL,All_Maps,Attack,"Raze, Jett, Yoru",,,,,,,,,
zjc,TYL,All_Maps,Attack,"Vyse, Killjoy",,,,,,,,,
Scales,TYL,All_Maps,Attack,"Omen, Viper, Astra",,,,,,,,,
slowly,TYL,All_Maps,Attack,"Viper, Kayo, Tejo",,,,,,,,,
sword9,TYL,All_Maps,Attack,"Fade, Gekko",,,,,,,,,
Yuicaw,WOL,All_Maps,Defend,"Breach, Gekko, Chamber",,,,,,,,,
Spring,WOL,All_Maps,Defend,"Viper, Astra",,,,,,,,,
SiuFatBB,WOL,All_Maps,Defend,Tejo,,,,,,,,,
Lysoar,WOL,All_Maps,Defend,"Omen, Killjoy, Vyse",,,,,,,,,
Juicy,WOL,All_Maps,Defend,"Neon, Jett, Yoru",,,,,,,,,
Ninebody,TYL,All_Maps,Defend,"Raze, Jett, Yoru",,,,,,,,,
zjc,TYL,All_Maps,Defend,"Vyse, Killjoy",,,,,,,,,
Scales,TYL,All_Maps,Defend,"Omen, Viper, Astra",,,,,,,,,
slowly,TYL,All_Maps,Defend,"Viper, Kayo, Tejo",,,,,,,,,
sword9,TYL,All_Maps,Defend,"Fade, Gekko",,,,,,,,,
