Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
kiNgg,LEV,All_Maps,All,"Viper, Omen",0.96,169,55,58,31,-3,71%,110,36%,5,8,-3
Mazino,LEV,All_Maps,All,"Harbor, Breach",0.95,182,54,63,44,-9,69%,117,23%,11,8,+3
aspas,LEV,All_Maps,All,"Jett, Neon, Raze",0.90,180,56,63,15,-7,69%,122,23%,12,10,+2
C0M,LEV,All_Maps,All,"Sova, Fade",0.84,171,51,58,19,-7,72%,120,31%,3,4,-1
tex,LEV,All_Maps,All,"Killjoy, Cypher",0.79,189,57,69,19,-12,65%,126,35%,14,11,+3
RieNs,TH,All_Maps,All,"Sova, Viper",1.22,227,68,54,36,+14,76%,156,37%,7,16,-9
MiniBoo,TH,All_Maps,All,"Neon, Raze, Jett",1.13,229,66,59,18,+7,73%,149,31%,17,10,+7
Boo,TH,All_Maps,All,"Viper, Omen, Astra, Fade",1.08,185,59,50,18,+9,80%,120,36%,7,5,+2
Wo0t,TH,All_Maps,All,"Gekko, Kayo, Omen",1.07,189,57,56,53,+1,80%,126,39%,5,9,-4
benjyfishy,TH,All_Maps,All,"Killjoy, Cypher",1.01,190,60,54,15,+6,77%,128,37%,5,5,0
kiNgg,LEV,All_Maps,Attack,"Viper, Omen",1.09,173,27,26,20,+1,76%,104,38%,2,3,-1
Mazino,LEV,All_Maps,Attack,"Harbor, Breach",0.93,167,25,28,22,-3,71%,103,22%,4,3,+1
aspas,LEV,All_Maps,Attack,"Jett, Neon, Raze",0.96,215,32,32,10,0,79%,138,24%,9,6,+3
C0M,LEV,All_Maps,Attack,"Sova, Fade",0.99,186,29,26,8,+3,79%,120,25%,2,1,+1
tex,LEV,All_Maps,Attack,"Killjoy, Cypher",0.87,198,29,32,8,-3,69%,131,39%,7,5,+2
RieNs,TH,All_Maps,Attack,"Sova, Viper",1.07,215,33,26,19,+7,70%,146,36%,4,9,-5
MiniBoo,TH,All_Maps,Attack,"Neon, Raze, Jett",1.38,276,42,30,8,+12,80%,175,30%,13,3,+10
Boo,TH,All_Maps,Attack,"Viper, Omen, Astra, Fade",1.24,187,33,22,14,+11,91%,126,37%,3,0,+3
Wo0t,TH,All_Maps,Attack,"Gekko, Kayo, Omen",1.23,210,34,29,30,+5,86%,137,43%,2,5,-3
benjyfishy,TH,All_Maps,Attack,"Killjoy, Cypher",0.91,155,25,24,10,+1,77%,108,37%,1,4,-3
kiNgg,LEV,All_Maps,Defend,"Viper, Omen",0.84,166,28,32,11,-4,66%,116,34%,3,5,-2
Mazino,LEV,All_Maps,Defend,"Harbor, Breach",0.97,204,29,35,22,-6,66%,130,24%,7,5,+2
aspas,LEV,All_Maps,Defend,"Jett, Neon, Raze",0.85,154,24,31,5,-7,59%,107,22%,3,4,-1
C0M,LEV,All_Maps,Defend,"Sova, Fade",0.70,166,22,32,11,-10,66%,121,39%,1,3,-2
tex,LEV,All_Maps,Defend,"Killjoy, Cypher",0.72,189,28,37,11,-9,61%,120,32%,7,6,+1
RieNs,TH,All_Maps,Defend,"Sova, Viper",1.38,240,35,28,17,+7,81%,167,39%,3,7,-4
MiniBoo,TH,All_Maps,Defend,"Neon, Raze, Jett",0.88,170,24,29,10,-5,67%,121,31%,4,7,-3
Boo,TH,All_Maps,Defend,"Viper, Omen, Astra, Fade",0.92,171,26,28,4,-2,69%,113,34%,4,5,-1
Wo0t,TH,All_Maps,Defend,"Gekko, Kayo, Omen",0.89,176,23,27,23,-4,74%,115,35%,3,4,-1
benjyfishy,TH,All_Maps,Defend,"Killjoy, Cypher",1.12,227,35,30,5,+5,76%,148,38%,4,1,+3
