Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
aspas,LEV,Map_2_2Sunset,All,Neon,1.08,213,21,21,6,0,68%,131,30%,4,3,+1
Mazino,LEV,Map_2_2Sunset,All,Breach,1.04,196,19,18,13,+1,75%,135,34%,3,3,0
tex,LEV,Map_2_2Sunset,All,Cypher,0.92,203,19,22,12,-3,64%,136,37%,3,3,0
C0M,LEV,Map_2_2Sunset,All,Sova,0.86,189,17,19,7,-2,54%,125,22%,3,2,+1
kiNgg,LEV,Map_2_2Sunset,All,Omen,0.79,141,15,19,14,-4,68%,85,34%,0,4,-4
MiniBoo,TH,Map_2_2Sunset,All,Raze,1.28,235,22,17,7,+5,82%,158,31%,7,2,+5
RieNs,TH,Map_2_2Sunset,All,Sova,1.26,256,25,21,8,+4,71%,185,43%,2,5,-3
Wo0t,TH,Map_2_2Sunset,All,Kayo,1.13,222,19,18,24,+1,82%,131,37%,2,3,-1
benjyfishy,TH,Map_2_2Sunset,All,Cypher,0.99,171,18,16,7,+2,86%,110,41%,0,0,0
Boo,TH,Map_2_2Sunset,All,Omen,0.73,143,15,19,6,-4,68%,93,46%,4,3,+1
aspas,LEV,Map_2_2Sunset,Attack,Neon,0.94,219,10,10,5,0,86%,137,25%,3,1,+2
Mazino,LEV,Map_2_2Sunset,Attack,Breach,1.02,158,8,7,7,+1,71%,110,39%,1,2,-1
tex,LEV,Map_2_2Sunset,Attack,Cypher,1.53,274,14,8,6,+6,86%,186,44%,2,1,+1
C0M,LEV,Map_2_2Sunset,Attack,Sova,1.20,233,12,7,3,+5,71%,141,16%,2,0,+2
kiNgg,LEV,Map_2_2Sunset,Attack,Omen,0.94,150,8,8,10,0,86%,92,38%,0,2,-2
MiniBoo,TH,Map_2_2Sunset,Attack,Raze,1.72,308,15,7,3,+8,93%,190,32%,7,0,+7
RieNs,TH,Map_2_2Sunset,Attack,Sova,1.11,265,13,9,2,+4,71%,181,36%,0,3,-3
Wo0t,TH,Map_2_2Sunset,Attack,Kayo,1.37,278,13,9,14,+4,86%,164,56%,1,2,-1
benjyfishy,TH,Map_2_2Sunset,Attack,Cypher,0.89,154,8,7,6,+1,86%,102,37%,0,0,0
Boo,TH,Map_2_2Sunset,Attack,Omen,1.07,174,10,7,5,+3,93%,114,50%,1,0,+1
aspas,LEV,Map_2_2Sunset,Defend,Neon,1.22,208,11,11,1,0,50%,126,38%,1,2,-1
Mazino,LEV,Map_2_2Sunset,Defend,Breach,1.06,234,11,11,6,0,79%,160,31%,2,1,+1
tex,LEV,Map_2_2Sunset,Defend,Cypher,0.31,133,5,14,6,-9,43%,86,26%,1,2,-1
C0M,LEV,Map_2_2Sunset,Defend,Sova,0.52,147,5,12,4,-7,36%,109,38%,1,2,-1
kiNgg,LEV,Map_2_2Sunset,Defend,Omen,0.64,134,7,11,4,-4,50%,79,31%,0,2,-2
MiniBoo,TH,Map_2_2Sunset,Defend,Raze,0.84,163,7,10,4,-3,71%,126,29%,0,2,-2
RieNs,TH,Map_2_2Sunset,Defend,Sova,1.41,247,12,12,6,0,71%,190,50%,2,2,0
Wo0t,TH,Map_2_2Sunset,Defend,Kayo,0.89,167,6,9,10,-3,79%,99,19%,1,1,0
benjyfishy,TH,Map_2_2Sunset,Defend,Cypher,1.09,189,10,9,1,+1,86%,117,44%,0,0,0
Boo,TH,Map_2_2Sunset,Defend,Omen,0.39,112,5,12,1,-7,43%,71,42%,3,3,0
