Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
nephh,BLG,All_Maps,All,"Skye, Viper",,263,43,29,24,+14,,,,,,
whzy,BLG,All_Maps,All,Raze,,250,39,32,10,+7,,,,,,
Knight,BLG,All_Maps,All,"Cypher, Fade",,193,32,28,16,+4,,,,,,
rushia,BLG,All_Maps,All,"Brimstone, Omen",,163,28,27,17,+1,,,,,,
Levius,BLG,All_Maps,All,"Viper, Killjoy",,144,24,31,4,-7,,,,,,
yosemite,FPX,All_Maps,All,"Clove, Viper",,262,45,31,5,+14,,,,,,
Autumn,FPX,All_Maps,All,Yoru,,234,35,33,8,+2,,,,,,
Life,FPX,All_Maps,All,Raze,,171,24,36,7,-12,,,,,,
AAAAY,FPX,All_Maps,All,"Sova, Fade",,159,27,35,4,-8,,,,,,
BerLIN,FPX,All_Maps,All,Astra,,112,16,31,20,-15,,,,,,
nephh,BLG,All_Maps,Attack,"Skye, Viper",,,,,,,,,
whzy,BLG,All_Maps,Attack,Raze,,,,,,,,,
Knight,BLG,All_Maps,Attack,"Cypher, Fade",,,,,,,,,
rushia,BLG,All_Maps,Attack,"Brimstone, Omen",,,,,,,,,
Levius,BLG,All_Maps,Attack,"Viper, Killjoy",,,,,,,,,
yosemite,FPX,All_Maps,Attack,"Clove, Viper",,,,,,,,,
Autumn,FPX,All_Maps,Attack,Yoru,,,,,,,,,
Life,FPX,All_Maps,Attack,Raze,,,,,,,,,
AAAAY,FPX,All_Maps,Attack,"Sova, Fade",,,,,,,,,
BerLIN,FPX,All_Maps,Attack,Astra,,,,,,,,,
nephh,BLG,All_Maps,Defend,"Skye, Viper",,,,,,,,,
whzy,BLG,All_Maps,Defend,Raze,,,,,,,,,
Knight,BLG,All_Maps,Defend,"Cypher, Fade",,,,,,,,,
rushia,BLG,All_Maps,Defend,"Brimstone, Omen",,,,,,,,,
Levius,BLG,All_Maps,Defend,"Viper, Killjoy",,,,,,,,,
yosemite,FPX,All_Maps,Defend,"Clove, Viper",,,,,,,,,
Autumn,FPX,All_Maps,Defend,Yoru,,,,,,,,,
Life,FPX,All_Maps,Defend,Raze,,,,,,,,,
AAAAY,FPX,All_Maps,Defend,"Sova, Fade",,,,,,,,,
BerLIN,FPX,All_Maps,Defend,Astra,,,,,,,,,
