,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Jinggg PRX,,4,3,1,,1,,,,,74,0,0
f0rsakeN PRX,,4,,,,,,,,,40,2,0
d4v41 PRX,,4,1,1,,,1,,,,50,2,1
PatMen PRX,,6,1,,,,,,,,49,5,0
something PRX,,2,3,,,1,2,,,,53,0,0
Dep ZETA,,7,2,,,1,,,,,62,0,2
CLZ ZETA,,6,6,,,2,1,1,,,64,2,1
SugarZ3ro ZETA,,9,,1,,1,1,,,,58,1,0
Xdll ZETA,,5,4,,,,,,,,52,11,0
TenTen ZETA,,3,2,,,,,,,,42,1,0
