Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
xeus,FUT,All_Maps,All,"Yoru, Jett",1.70,350,57,25,9,+32,79%,214,43%,13,8,+5
MrFaliN,FUT,All_Maps,All,"Tejo, Breach",1.48,261,39,23,25,+16,88%,147,28%,9,0,+9
yetujey,FUT,All_Maps,All,Cypher,1.23,216,35,23,12,+12,81%,135,21%,4,1,+3
AtaKaptan,FUT,All_Maps,All,"Astra, Omen",1.03,167,24,25,33,-1,84%,103,22%,2,1,+1
qRaxs,FUT,All_Maps,All,Fade,0.52,110,16,31,16,-15,84%,79,22%,2,3,-1
Filu,MKOI,All_Maps,All,Yoru,0.97,184,30,32,9,-2,53%,106,27%,5,9,-4
sheydos,MKOI,All_Maps,All,"Chamber, Tejo",0.93,189,30,34,3,-4,60%,133,23%,2,4,-2
grubinho,MKOI,All_Maps,All,"Astra, Omen",0.77,153,24,35,12,-11,56%,100,42%,4,11,-7
soulcas,MKOI,All_Maps,All,Vyse,0.73,143,18,33,13,-15,67%,102,31%,0,0,0
flyuh,MKOI,All_Maps,All,"Sova, Cypher",0.64,185,25,37,8,-12,67%,125,26%,2,6,-4
xeus,FUT,All_Maps,Attack,"Yoru, Jett",1.34,278,26,17,5,+9,72%,178,52%,6,6,0
MrFaliN,FUT,All_Maps,Attack,"Tejo, Breach",1.16,226,19,17,13,+2,80%,141,25%,4,0,+4
yetujey,FUT,All_Maps,Attack,Cypher,1.15,221,21,18,6,+3,76%,133,30%,3,1,+2
AtaKaptan,FUT,All_Maps,Attack,"Astra, Omen",0.92,169,14,17,14,-3,76%,99,22%,1,1,0
qRaxs,FUT,All_Maps,Attack,Fade,0.15,80,5,23,9,-18,72%,55,13%,0,3,-3
Filu,MKOI,All_Maps,Attack,Yoru,0.14,48,3,17,2,-14,28%,36,15%,0,7,-7
sheydos,MKOI,All_Maps,Attack,"Chamber, Tejo",1.08,256,15,17,1,-2,50%,170,22%,1,1,0
grubinho,MKOI,All_Maps,Attack,"Astra, Omen",0.31,74,4,16,3,-12,22%,54,64%,0,6,-6
soulcas,MKOI,All_Maps,Attack,Vyse,0.40,107,4,18,7,-14,50%,82,25%,0,0,0
flyuh,MKOI,All_Maps,Attack,"Sova, Cypher",0.48,145,9,18,1,-9,56%,109,25%,1,2,-1
xeus,FUT,All_Maps,Defend,"Yoru, Jett",2.21,444,31,8,4,+23,89%,263,36%,7,2,+5
MrFaliN,FUT,All_Maps,Defend,"Tejo, Breach",1.91,295,20,6,12,+14,100%,156,33%,5,0,+5
yetujey,FUT,All_Maps,Defend,Cypher,1.33,214,14,5,6,+9,89%,139,15%,1,0,+1
AtaKaptan,FUT,All_Maps,Defend,"Astra, Omen",1.18,160,10,8,19,+2,94%,110,21%,1,0,+1
qRaxs,FUT,All_Maps,Defend,Fade,1.03,164,11,8,7,+3,100%,112,28%,2,0,+2
Filu,MKOI,All_Maps,Defend,Yoru,1.57,284,27,15,7,+12,72%,156,29%,5,2,+3
sheydos,MKOI,All_Maps,Defend,"Chamber, Tejo",0.83,153,15,17,2,-2,68%,106,26%,1,3,-2
grubinho,MKOI,All_Maps,Defend,"Astra, Omen",1.11,219,20,19,9,+1,80%,132,38%,4,5,-1
soulcas,MKOI,All_Maps,Defend,Vyse,0.96,170,14,15,6,-1,80%,117,35%,0,0,0
flyuh,MKOI,All_Maps,Defend,"Sova, Cypher",0.75,204,16,19,7,-3,76%,136,26%,1,4,-3
