,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
C0M LEV,,10,,1,,,,1,,,51,9,6
tex LEV,,6,2,,,,,,,,42,0,2
Okeanos LEV,,5,4,,,,,,,,48,3,0
kiNgg LEV,,12,2,1,,2,,1,,,57,4,2
Sato LEV,,9,5,,,,,,,,58,3,1
Melser KRÜ,,7,1,,,,,,,,38,8,0
keznit KRÜ,,6,6,1,,,,,,,49,3,3
Mazino KRÜ,,11,3,,,1,1,,,,60,15,1
Shyy KRÜ,,4,4,1,,1,,,,,55,2,2
Dantedeu5 KRÜ,,8,3,,,1,,,,,42,0,2
