Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Asuna,100T,Map_3_3Lotus,All,Raze,0.78,208,10,13,3,-3,60%,131,29%,1,2,-1
Cryocells,100T,Map_3_3Lotus,All,Yoru,0.70,153,8,12,0,-4,47%,104,38%,1,2,-1
zander,100T,Map_3_3Lotus,All,Omen,0.53,169,7,15,4,-8,53%,101,26%,0,1,-1
eeiu,100T,Map_3_3Lotus,All,Fade,0.47,135,7,14,2,-7,67%,78,25%,1,4,-3
Kess,100T,Map_3_3Lotus,All,Vyse,0.30,119,5,14,2,-9,47%,83,24%,0,3,-3
Sato,LEV,Map_3_3Lotus,All,Raze,2.24,450,24,7,2,+17,80%,281,31%,3,1,+2
tex,LEV,Map_3_3Lotus,All,Vyse,1.30,194,10,6,7,+4,100%,123,23%,3,1,+2
C0M,LEV,Map_3_3Lotus,All,Fade,1.28,193,10,7,6,+3,87%,159,35%,2,0,+2
Okeanos,LEV,Map_3_3Lotus,All,Omen,1.20,209,14,8,3,+6,80%,147,31%,2,1,+1
kiNgg,LEV,Map_3_3Lotus,All,Viper,1.03,163,10,9,7,+1,87%,88,15%,2,0,+2
Asuna,100T,Map_3_3Lotus,Attack,Raze,0.71,194,7,11,2,-4,58%,132,28%,1,2,-1
Cryocells,100T,Map_3_3Lotus,Attack,Yoru,0.83,164,7,9,0,-2,50%,112,41%,1,2,-1
zander,100T,Map_3_3Lotus,Attack,Omen,0.58,182,6,12,4,-6,58%,107,32%,0,1,-1
eeiu,100T,Map_3_3Lotus,Attack,Fade,0.52,143,6,11,1,-5,75%,81,45%,1,3,-2
Kess,100T,Map_3_3Lotus,Attack,Vyse,0.35,114,4,11,2,-7,50%,79,33%,0,1,-1
Sato,LEV,Map_3_3Lotus,Attack,Raze,2.29,424,5,1,0,+4,100%,259,42%,2,0,+2
tex,LEV,Map_3_3Lotus,Attack,Vyse,1.82,313,3,1,2,+2,100%,176,50%,1,0,+1
C0M,LEV,Map_3_3Lotus,Attack,Fade,0.96,83,1,1,1,0,100%,51,25%,0,0,0
Okeanos,LEV,Map_3_3Lotus,Attack,Omen,1.60,255,4,1,0,+3,100%,167,36%,0,0,0
kiNgg,LEV,Map_3_3Lotus,Attack,Viper,0.64,143,1,3,2,-2,100%,103,13%,0,0,0
Asuna,100T,Map_3_3Lotus,Defend,Raze,1.07,265,3,2,1,+1,67%,126,33%,0,0,0
Cryocells,100T,Map_3_3Lotus,Defend,Yoru,0.18,110,1,3,0,-2,33%,75,25%,0,0,0
zander,100T,Map_3_3Lotus,Defend,Omen,0.36,119,1,3,0,-2,33%,76,13%,0,0,0
eeiu,100T,Map_3_3Lotus,Defend,Fade,0.25,103,1,3,1,-2,33%,67,0%,0,1,-1
Kess,100T,Map_3_3Lotus,Defend,Vyse,0.07,142,1,3,0,-2,33%,100,11%,0,2,-2
Sato,LEV,Map_3_3Lotus,Defend,Raze,2.23,457,19,6,2,+13,75%,287,29%,1,1,0
tex,LEV,Map_3_3Lotus,Defend,Vyse,1.17,165,7,5,5,+2,100%,109,16%,2,1,+1
C0M,LEV,Map_3_3Lotus,Defend,Fade,1.36,221,9,6,5,+3,83%,186,37%,2,0,+2
Okeanos,LEV,Map_3_3Lotus,Defend,Omen,1.11,199,10,7,3,+3,75%,142,29%,2,1,+1
kiNgg,LEV,Map_3_3Lotus,Defend,Viper,1.12,168,9,6,5,+3,83%,84,15%,2,0,+2
