Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Jemkin,RRQ,Map_2_2Corrode,All,Yoru,1.02,208,14,16,5,-2,70%,131,39%,2,3,-1
Monyet,RRQ,Map_2_2Corrode,All,Omen,0.92,179,12,16,8,-4,70%,119,58%,2,2,0
Kushy,RRQ,Map_2_2Corrode,All,Vyse,0.81,176,11,15,6,-4,55%,110,22%,1,4,-3
crazyguy,RRQ,Map_2_2Corrode,All,Fade,0.66,140,9,16,3,-7,60%,98,17%,2,3,-1
xffero,RRQ,Map_2_2Corrode,All,Viper,0.31,81,6,17,0,-11,40%,58,21%,0,1,-1
Papi,GE,Map_2_2Corrode,All,Astra,1.52,229,17,7,7,+10,80%,154,22%,1,2,-1
UdoTan,GE,Map_2_2Corrode,All,Raze,1.29,246,17,9,4,+8,75%,169,26%,4,0,+4
ban,GE,Map_2_2Corrode,All,Iso,1.23,275,19,13,2,+6,80%,185,27%,7,1,+6
Kr1stal,GE,Map_2_2Corrode,All,Fade,1.02,220,16,13,1,+3,70%,144,17%,0,4,-4
yoman,GE,Map_2_2Corrode,All,Sage,0.90,125,11,10,0,+1,80%,84,40%,1,0,+1
Jemkin,RRQ,Map_2_2Corrode,Attack,Yoru,1.01,207,8,10,3,-2,83%,134,40%,1,2,-1
Monyet,RRQ,Map_2_2Corrode,Attack,Omen,0.82,132,5,9,3,-4,58%,79,55%,0,0,0
Kushy,RRQ,Map_2_2Corrode,Attack,Vyse,0.47,144,5,10,3,-5,50%,93,11%,1,4,-3
crazyguy,RRQ,Map_2_2Corrode,Attack,Fade,0.48,74,3,9,0,-6,50%,42,14%,1,2,-1
xffero,RRQ,Map_2_2Corrode,Attack,Viper,0.45,104,4,10,0,-6,33%,81,31%,0,1,-1
Papi,GE,Map_2_2Corrode,Attack,Astra,1.27,200,6,4,1,+2,75%,129,16%,0,1,-1
UdoTan,GE,Map_2_2Corrode,Attack,Raze,0.90,190,5,5,2,0,63%,135,24%,1,0,+1
ban,GE,Map_2_2Corrode,Attack,Iso,0.69,176,5,7,1,-2,75%,107,23%,3,1,+2
Kr1stal,GE,Map_2_2Corrode,Attack,Fade,1.41,316,9,6,1,+3,88%,213,30%,0,2,-2
yoman,GE,Map_2_2Corrode,Attack,Sage,1.21,193,7,5,0,+2,88%,135,60%,0,0,0
Jemkin,RRQ,Map_2_2Corrode,Defend,Yoru,1.03,211,6,6,2,0,50%,127,38%,1,1,0
Monyet,RRQ,Map_2_2Corrode,Defend,Omen,1.08,251,7,7,5,0,88%,180,60%,2,2,0
Kushy,RRQ,Map_2_2Corrode,Defend,Vyse,1.31,225,6,5,3,+1,63%,136,46%,0,0,0
crazyguy,RRQ,Map_2_2Corrode,Defend,Fade,0.91,241,6,7,3,-1,75%,182,19%,1,1,0
xffero,RRQ,Map_2_2Corrode,Defend,Viper,0.11,48,2,7,0,-5,50%,24,0%,0,0,0
Papi,GE,Map_2_2Corrode,Defend,Astra,1.68,249,11,3,6,+8,83%,172,27%,1,1,0
UdoTan,GE,Map_2_2Corrode,Defend,Raze,1.56,284,12,4,2,+8,83%,192,28%,3,0,+3
ban,GE,Map_2_2Corrode,Defend,Iso,1.58,342,14,6,1,+8,83%,237,28%,4,0,+4
Kr1stal,GE,Map_2_2Corrode,Defend,Fade,0.76,156,7,7,0,0,58%,97,6%,0,2,-2
yoman,GE,Map_2_2Corrode,Defend,Sage,0.69,81,4,5,0,-1,75%,50,20%,1,0,+1
