Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Jemkin,RRQ,All_Maps,All,Yoru,1.00,213,28,30,10,-2,74%,142,41%,6,4,+2
Kushy,RRQ,All_Maps,All,"Vyse, Sova",0.95,205,25,28,11,-3,63%,125,29%,2,5,-3
Monyet,RRQ,All_Maps,All,"Omen, Neon",0.81,176,22,31,12,-9,61%,122,35%,2,8,-6
crazyguy,RRQ,All_Maps,All,"Fade, Omen",0.64,142,19,31,8,-12,63%,89,26%,3,4,-1
xffero,RRQ,All_Maps,All,"Viper, Cypher",0.54,145,19,34,3,-15,45%,95,19%,2,2,0
UdoTan,GE,All_Maps,All,"Raze, Neon",1.64,336,46,21,8,+25,79%,210,23%,9,4,+5
Papi,GE,All_Maps,All,"Astra, Omen",1.27,210,29,19,15,+10,79%,141,26%,2,3,-1
Kr1stal,GE,All_Maps,All,"Fade, Deadlock",1.14,235,32,27,6,+5,76%,150,24%,2,5,-3
ban,GE,All_Maps,All,"Iso, Cypher",1.01,190,27,23,5,+4,76%,131,25%,9,1,+8
yoman,GE,All_Maps,All,"Sage, Sova",0.82,138,20,23,9,-3,79%,97,27%,1,2,-1
Jemkin,RRQ,All_Maps,Attack,Yoru,0.90,193,15,20,7,-5,79%,129,44%,4,3,+1
Kushy,RRQ,All_Maps,Attack,"Vyse, Sova",0.86,195,15,18,6,-3,58%,120,25%,1,5,-4
Monyet,RRQ,All_Maps,Attack,"Omen, Neon",0.69,151,12,20,4,-8,46%,99,33%,0,4,-4
crazyguy,RRQ,All_Maps,Attack,"Fade, Omen",0.55,116,10,20,4,-10,63%,63,35%,2,3,-1
xffero,RRQ,All_Maps,Attack,"Viper, Cypher",0.51,137,10,21,2,-11,38%,96,19%,0,2,-2
UdoTan,GE,All_Maps,Attack,"Raze, Neon",0.82,198,9,10,3,-1,64%,135,26%,2,3,-1
Papi,GE,All_Maps,Attack,"Astra, Omen",1.26,228,11,9,5,+2,71%,152,24%,0,1,-1
Kr1stal,GE,All_Maps,Attack,"Fade, Deadlock",1.31,276,14,11,2,+3,93%,183,30%,1,2,-1
ban,GE,All_Maps,Attack,"Iso, Cypher",0.90,182,10,11,2,-1,71%,116,25%,3,1,+2
yoman,GE,All_Maps,Attack,"Sage, Sova",1.00,186,11,10,1,+1,79%,122,32%,0,1,-1
Jemkin,RRQ,All_Maps,Defend,Yoru,1.17,248,13,10,3,+3,64%,165,36%,2,1,+1
Kushy,RRQ,All_Maps,Defend,"Vyse, Sova",1.10,220,10,10,5,0,71%,132,41%,1,0,+1
Monyet,RRQ,All_Maps,Defend,"Omen, Neon",1.02,220,10,11,8,-1,86%,162,37%,2,4,-2
crazyguy,RRQ,All_Maps,Defend,"Fade, Omen",0.80,188,9,11,4,-2,64%,134,20%,1,1,0
xffero,RRQ,All_Maps,Defend,"Viper, Cypher",0.58,149,9,13,1,-4,57%,94,20%,2,0,+2
UdoTan,GE,All_Maps,Defend,"Raze, Neon",2.13,409,37,11,5,+26,88%,253,22%,7,1,+6
Papi,GE,All_Maps,Defend,"Astra, Omen",1.28,201,18,10,10,+8,83%,135,27%,2,2,0
Kr1stal,GE,All_Maps,Defend,"Fade, Deadlock",1.03,210,18,16,4,+2,67%,131,21%,1,3,-2
ban,GE,All_Maps,Defend,"Iso, Cypher",1.08,203,17,12,3,+5,79%,140,24%,6,0,+6
yoman,GE,All_Maps,Defend,"Sage, Sova",0.72,109,9,13,8,-4,79%,82,23%,1,1,0
