,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
xand FUR,,5,2,,,1,,,,,33,12,1
nzr FUR,,8,4,1,,,1,,,,58,5,2
mwzera FUR,,3,4,,,,,,,,47,0,0
Khalil FUR,,10,3,2,,2,,,,,58,3,2
havoc FUR,,9,,,,1,,,,,48,1,0
Asuna 100T,,5,2,1,,,1,,,,48,12,0
Boostio 100T,,11,,,,,1,,,,48,1,0
eeiu 100T,,4,2,,,1,,,,,51,2,2
bang 100T,,9,,,,,,,,,44,1,0
Cryocells 100T,,8,2,,1,,,,,,45,2,1
