,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
stax T1,,1,2,1,,,,,,,46,5,1
BuZz T1,,3,3,,,,,,,,59,1,1
Sylvan T1,,3,1,,,,,,,,39,4,0
Meteor T1,,5,2,,,,,,,,51,2,3
iZu T1,,4,,,,,,,,,35,1,2
Crws TLN,,4,1,1,,,,,,,64,5,3
Killua TLN,,4,4,,,1,1,,,,66,9,1
JitBoyS TLN,,4,1,,,,,,,,46,0,0
primmie TLN,,8,4,,,1,,,,,80,1,2
thyy TLN,,4,1,,,,,,,,55,4,2
