(BANK) NRG G2 (BANK),1 0.2k 0.2k,2 0.7k $$ 9.3k,3 9.4k $$$ 7.7k,4 2.9k $$$ $$$ 9.3k,5 9.1k $$$ $$ 5.7k,6 19.3k $$$ $$ 8.8k,7 9.1k $$$ $$$ 9.3k,8 8.3k $$$ $$$ 18.6k,9 17.0k $$$ $$$ 5.8k,10 11.9k $$ $$$ 10.7k,11 17.0k $$$ $$ 4.1k,12 10.4k $$$ $$ 1.6k
(BANK) NRG G2 (BANK),13 0.1k 0.3k,14 8.2k $$ 1.0k,15 0.9k $$$ $$ 12.9k,16 6.0k $$ $$$ 0.8k,17 8.1k $$$ $ 8.4k,18 1.3k $$ $$$ 8.9k,19 8.9k $$$ $$ 8.3k,20 1.3k $$ $$$ 3.7k,21 7.1k $ $$$ 8.6k,22 4.2k $$ $$$ 19.2k,23 0.8k $$$ $$$ 26.5k,24 6.1k $$$ $$$ 7.4k
