Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Smoggy,EDG,Map_2_2Bind,All,Brimstone,1.38,241,18,13,11,+5,76%,159,23%,4,0,+4
nobody,EDG,Map_2_2Bind,All,Tejo,1.17,203,16,12,4,+4,67%,123,23%,2,1,+1
S1Mon,EDG,Map_2_2Bind,All,Kayo,1.09,195,14,14,13,0,81%,128,29%,1,2,-1
ZmjjKK,EDG,Map_2_2Bind,All,Raze,1.03,234,17,16,7,+1,81%,158,14%,3,3,0
CHICHOO,EDG,Map_2_2Bind,All,Vyse,1.02,167,12,12,4,0,71%,125,32%,4,1,+3
JonahP,G2,Map_2_2Bind,All,Skye,1.11,256,17,17,13,0,86%,173,24%,2,2,0
jawgemo,G2,Map_2_2Bind,All,Raze,1.01,217,19,14,1,+5,57%,124,16%,2,3,-1
trent,G2,Map_2_2Bind,All,Tejo,0.94,148,11,14,6,-3,62%,102,21%,2,4,-2
leaf,G2,Map_2_2Bind,All,Viper,0.92,179,12,15,5,-3,71%,129,21%,1,2,-1
valyn,G2,Map_2_2Bind,All,Brimstone,0.60,134,8,17,15,-9,81%,77,8%,0,3,-3
Smoggy,EDG,Map_2_2Bind,Attack,Brimstone,0.99,169,5,7,6,-2,78%,110,9%,0,0,0
nobody,EDG,Map_2_2Bind,Attack,Tejo,1.43,245,8,5,2,+3,78%,153,39%,1,0,+1
S1Mon,EDG,Map_2_2Bind,Attack,Kayo,0.52,131,4,8,5,-4,78%,81,31%,1,2,-1
ZmjjKK,EDG,Map_2_2Bind,Attack,Raze,1.09,221,7,7,2,0,89%,146,9%,2,1,+1
CHICHOO,EDG,Map_2_2Bind,Attack,Vyse,1.13,237,7,7,0,0,67%,162,32%,2,0,+2
JonahP,G2,Map_2_2Bind,Attack,Skye,0.97,170,7,9,6,-2,75%,110,25%,1,0,+1
jawgemo,G2,Map_2_2Bind,Attack,Raze,1.01,252,11,9,1,+2,58%,161,19%,2,2,0
trent,G2,Map_2_2Bind,Attack,Tejo,0.77,124,4,9,3,-5,58%,88,19%,1,1,0
leaf,G2,Map_2_2Bind,Attack,Viper,0.83,174,6,9,3,-3,83%,130,25%,0,2,-2
valyn,G2,Map_2_2Bind,Attack,Brimstone,0.55,127,5,10,6,-5,67%,67,6%,0,3,-3
Smoggy,EDG,Map_2_2Bind,Defend,Brimstone,1.67,296,13,6,5,+7,75%,195,34%,4,0,+4
nobody,EDG,Map_2_2Bind,Defend,Tejo,0.98,173,8,7,2,+1,58%,100,12%,1,1,0
S1Mon,EDG,Map_2_2Bind,Defend,Kayo,1.53,244,10,6,8,+4,83%,164,29%,0,0,0
ZmjjKK,EDG,Map_2_2Bind,Defend,Raze,0.99,244,10,9,5,+1,75%,167,19%,1,2,-1
CHICHOO,EDG,Map_2_2Bind,Defend,Vyse,0.94,116,5,5,4,0,75%,96,33%,2,1,+1
JonahP,G2,Map_2_2Bind,Defend,Skye,1.28,372,10,8,7,+2,100%,257,24%,1,2,-1
jawgemo,G2,Map_2_2Bind,Defend,Raze,1.02,173,8,5,0,+3,56%,75,10%,0,1,-1
trent,G2,Map_2_2Bind,Defend,Tejo,1.17,182,7,5,3,+2,67%,120,23%,1,3,-2
leaf,G2,Map_2_2Bind,Defend,Viper,1.04,187,6,6,2,0,56%,128,17%,1,0,+1
valyn,G2,Map_2_2Bind,Defend,Brimstone,0.66,145,3,7,9,-4,100%,90,9%,0,0,0
