Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
CHICHOO,EDG,Map_3_3Fracture,All,Cypher,1.63,269,18,8,6,+10,88%,167,19%,1,0,+1
nobody,EDG,Map_3_3Fracture,All,Tejo,1.51,289,17,9,7,+8,88%,181,29%,4,0,+4
ZmjjKK,EDG,Map_3_3Fracture,All,Neon,1.31,299,18,12,5,+6,88%,178,19%,8,2,+6
S1Mon,EDG,Map_3_3Fracture,All,Breach,1.24,180,12,9,16,+3,94%,123,39%,1,1,0
Smoggy,EDG,Map_3_3Fracture,All,Brimstone,1.15,188,11,9,11,+2,82%,130,21%,0,0,0
trent,G2,Map_3_3Fracture,All,Tejo,1.17,243,13,14,8,-1,65%,172,26%,0,3,-3
valyn,G2,Map_3_3Fracture,All,Brimstone,0.91,176,10,14,7,-4,71%,119,31%,0,1,-1
JonahP,G2,Map_3_3Fracture,All,Breach,0.61,142,9,15,7,-6,59%,93,29%,1,2,-1
leaf,G2,Map_3_3Fracture,All,Vyse,0.47,116,7,16,3,-9,59%,75,32%,1,2,-1
jawgemo,G2,Map_3_3Fracture,All,Raze,0.40,156,8,17,2,-9,53%,92,26%,1,6,-5
CHICHOO,EDG,Map_3_3Fracture,Attack,Cypher,2.04,372,7,3,2,+4,80%,205,33%,1,0,+1
nobody,EDG,Map_3_3Fracture,Attack,Tejo,0.64,138,2,4,2,-2,60%,117,44%,0,0,0
ZmjjKK,EDG,Map_3_3Fracture,Attack,Neon,0.71,242,4,5,0,-1,80%,146,31%,3,1,+2
S1Mon,EDG,Map_3_3Fracture,Attack,Breach,0.77,139,2,4,7,-2,100%,95,29%,0,0,0
Smoggy,EDG,Map_3_3Fracture,Attack,Brimstone,0.73,169,3,4,1,-1,60%,112,23%,0,0,0
trent,G2,Map_3_3Fracture,Attack,Tejo,0.36,125,3,12,5,-9,50%,107,21%,0,2,-2
valyn,G2,Map_3_3Fracture,Attack,Brimstone,1.03,208,9,11,3,-2,58%,137,33%,0,1,-1
JonahP,G2,Map_3_3Fracture,Attack,Breach,0.65,137,6,11,4,-5,58%,98,44%,1,1,0
leaf,G2,Map_3_3Fracture,Attack,Vyse,0.45,131,5,12,2,-7,50%,80,33%,1,2,-1
jawgemo,G2,Map_3_3Fracture,Attack,Raze,0.25,123,4,12,2,-8,33%,78,30%,0,4,-4
CHICHOO,EDG,Map_3_3Fracture,Defend,Cypher,1.46,226,11,5,4,+6,92%,152,13%,0,0,0
nobody,EDG,Map_3_3Fracture,Defend,Tejo,1.87,353,15,5,5,+10,100%,208,26%,4,0,+4
ZmjjKK,EDG,Map_3_3Fracture,Defend,Neon,1.56,324,14,7,5,+7,92%,192,15%,5,1,+4
S1Mon,EDG,Map_3_3Fracture,Defend,Breach,1.43,197,10,5,9,+5,92%,134,44%,1,1,0
Smoggy,EDG,Map_3_3Fracture,Defend,Brimstone,1.33,196,8,5,10,+3,92%,138,20%,0,0,0
trent,G2,Map_3_3Fracture,Defend,Tejo,3.10,527,10,2,3,+8,100%,330,30%,0,1,-1
valyn,G2,Map_3_3Fracture,Defend,Brimstone,0.62,101,1,3,4,-2,100%,78,25%,0,0,0
JonahP,G2,Map_3_3Fracture,Defend,Breach,0.53,157,3,4,3,-1,60%,83,8%,0,1,-1
leaf,G2,Map_3_3Fracture,Defend,Vyse,0.52,81,2,4,1,-2,80%,62,25%,0,0,0
jawgemo,G2,Map_3_3Fracture,Defend,Raze,0.78,235,4,5,0,-1,100%,126,21%,1,2,-1
