Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
CHICHOO,EDG,All_Maps,All,"Vyse, Cypher",1.30,235,63,42,18,+21,71%,157,21%,6,6,0
Smoggy,EDG,All_Maps,All,"Astra, Brimstone",1.22,211,53,45,42,+8,78%,141,25%,9,0,+9
ZmjjKK,EDG,All_Maps,All,"Yoru, Raze, Neon",1.10,259,63,54,22,+9,78%,161,20%,17,14,+3
nobody,EDG,All_Maps,All,Tejo,1.07,206,48,42,16,+6,69%,118,29%,7,5,+2
S1Mon,EDG,All_Maps,All,"Fade, Kayo, Breach",0.95,175,43,47,33,-4,75%,110,32%,4,4,0
trent,G2,All_Maps,All,"Sova, Tejo",1.11,206,50,49,24,+1,68%,140,23%,4,9,-5
valyn,G2,All_Maps,All,"Astra, Brimstone",0.95,175,44,53,34,-9,75%,119,23%,3,7,-4
jawgemo,G2,All_Maps,All,"Yoru, Raze",0.90,198,53,55,12,-2,65%,130,24%,8,12,-4
JonahP,G2,All_Maps,All,"Vyse, Skye, Breach",0.83,181,43,56,29,-13,74%,114,23%,8,8,0
leaf,G2,All_Maps,All,"Chamber, Viper, Vyse",0.75,160,40,57,14,-17,65%,116,25%,6,7,-1
CHICHOO,EDG,All_Maps,Attack,"Vyse, Cypher",1.28,250,29,21,5,+8,65%,155,28%,4,4,0
Smoggy,EDG,All_Maps,Attack,"Astra, Brimstone",1.00,159,17,22,17,-5,71%,105,20%,0,0,0
ZmjjKK,EDG,All_Maps,Attack,"Yoru, Raze, Neon",0.98,242,25,26,9,-1,81%,162,21%,7,7,0
nobody,EDG,All_Maps,Attack,Tejo,1.03,176,19,19,8,0,74%,114,36%,1,3,-2
S1Mon,EDG,All_Maps,Attack,"Fade, Kayo, Breach",0.74,168,18,26,15,-8,74%,104,36%,2,3,-1
trent,G2,All_Maps,Attack,"Sova, Tejo",0.90,179,23,31,10,-8,59%,119,20%,2,4,-2
valyn,G2,All_Maps,Attack,"Astra, Brimstone",0.99,195,28,32,12,-4,66%,126,24%,0,6,-6
jawgemo,G2,All_Maps,Attack,"Yoru, Raze",0.77,180,26,32,9,-6,59%,123,24%,3,8,-5
JonahP,G2,All_Maps,Attack,"Vyse, Skye, Breach",0.72,139,18,32,18,-14,66%,93,23%,4,5,-1
leaf,G2,All_Maps,Attack,"Chamber, Viper, Vyse",0.68,167,21,35,9,-14,68%,118,28%,3,6,-3
CHICHOO,EDG,All_Maps,Defend,"Vyse, Cypher",1.31,232,34,21,13,+13,76%,158,17%,2,2,0
Smoggy,EDG,All_Maps,Defend,"Astra, Brimstone",1.39,250,36,23,25,+13,83%,168,27%,9,0,+9
ZmjjKK,EDG,All_Maps,Defend,"Yoru, Raze, Neon",1.19,263,38,28,13,+10,76%,161,20%,10,7,+3
nobody,EDG,All_Maps,Defend,Tejo,1.09,197,29,23,8,+6,66%,120,24%,6,2,+4
S1Mon,EDG,All_Maps,Defend,"Fade, Kayo, Breach",1.12,172,25,21,18,+4,76%,114,30%,2,1,+1
trent,G2,All_Maps,Defend,"Sova, Tejo",1.40,247,27,18,14,+9,81%,167,25%,2,5,-3
valyn,G2,All_Maps,Defend,"Astra, Brimstone",0.89,167,16,21,22,-5,87%,110,22%,3,1,+2
jawgemo,G2,All_Maps,Defend,"Yoru, Raze",1.07,237,27,23,3,+4,74%,140,23%,5,4,+1
JonahP,G2,All_Maps,Defend,"Vyse, Skye, Breach",0.96,229,25,24,11,+1,84%,142,23%,4,3,+1
leaf,G2,All_Maps,Defend,"Chamber, Viper, Vyse",0.85,166,19,22,5,-3,61%,113,21%,3,1,+2
