,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
kamyk M8,,3,,,,2,,,,,41,3,2
Veqaj M8,,3,2,,,,,,,,48,7,0
Minny M8,,4,1,,,,,,,,39,1,0
ComeBack M8,,8,2,1,,,,1,,,60,1,0
Proxh M8,,4,,,,,,,,,40,0,0
MAGNUM BBL,,4,4,,,,,,,,67,4,1
PROFEK BBL,,6,2,,,,1,,,,56,1,0
sociablEE BBL,,10,,,,,,,,,48,3,0
Jamppi BBL,,6,3,,,1,,1,,,68,11,1
LewN BBL,,4,4,,1,,,,,,46,2,0
