Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Rb,NS,Map_2_2Ascent,All,Sova,1.23,229,18,15,6,+3,78%,168,29%,4,1,+3
Persia,NS,Map_2_2Ascent,All,Omen,1.23,248,20,16,13,+4,83%,138,33%,3,3,0
Dambi,NS,Map_2_2Ascent,All,Neon,1.15,225,18,15,7,+3,78%,152,22%,3,2,+1
Ivy,NS,Map_2_2Ascent,All,Killjoy,0.98,155,15,12,2,+3,83%,106,30%,0,2,-2
Francis,NS,Map_2_2Ascent,All,Viper,0.94,195,15,16,13,-1,78%,138,30%,3,2,+1
n1zzy,TS,Map_2_2Ascent,All,Yoru,1.15,209,19,17,4,+2,78%,143,42%,3,2,+1
kellyS,TS,Map_2_2Ascent,All,Deadlock,1.05,219,17,17,8,0,74%,142,18%,2,0,+2
invy,TS,Map_2_2Ascent,All,Sova,0.99,236,19,20,2,-1,65%,154,21%,2,3,-1
ZesBeeW,TS,Map_2_2Ascent,All,Omen,0.84,157,11,16,12,-5,65%,112,29%,3,3,0
Wild0reoo,TS,Map_2_2Ascent,All,Cypher,0.50,94,8,16,1,-8,48%,65,33%,0,5,-5
Rb,NS,Map_2_2Ascent,Attack,Sova,1.42,272,11,7,2,+4,82%,198,27%,2,0,+2
Persia,NS,Map_2_2Ascent,Attack,Omen,1.46,290,11,7,5,+4,100%,154,31%,2,1,+1
Dambi,NS,Map_2_2Ascent,Attack,Neon,1.03,228,9,7,2,+2,64%,138,25%,1,2,-1
Ivy,NS,Map_2_2Ascent,Attack,Killjoy,0.80,128,6,6,2,0,91%,92,25%,0,0,0
Francis,NS,Map_2_2Ascent,Attack,Viper,0.86,182,7,8,8,-1,82%,118,44%,2,1,+1
n1zzy,TS,Map_2_2Ascent,Attack,Yoru,0.95,164,8,9,1,-1,67%,111,57%,2,1,+1
kellyS,TS,Map_2_2Ascent,Attack,Deadlock,1.04,202,9,8,6,+1,75%,128,16%,1,0,+1
invy,TS,Map_2_2Ascent,Attack,Sova,1.31,318,14,11,0,+3,83%,197,24%,2,0,+2
ZesBeeW,TS,Map_2_2Ascent,Attack,Omen,1.08,169,6,7,9,-1,75%,126,22%,1,1,0
Wild0reoo,TS,Map_2_2Ascent,Attack,Cypher,0.39,66,2,7,1,-5,58%,61,23%,0,4,-4
Rb,NS,Map_2_2Ascent,Defend,Sova,1.05,191,7,8,4,-1,75%,139,31%,2,1,+1
Persia,NS,Map_2_2Ascent,Defend,Omen,1.02,209,9,9,8,0,67%,123,35%,1,2,-1
Dambi,NS,Map_2_2Ascent,Defend,Neon,1.26,222,9,8,5,+1,92%,165,19%,2,0,+2
Ivy,NS,Map_2_2Ascent,Defend,Killjoy,1.15,180,9,6,0,+3,75%,120,33%,0,2,-2
Francis,NS,Map_2_2Ascent,Defend,Viper,1.02,209,8,8,5,0,75%,155,22%,1,1,0
n1zzy,TS,Map_2_2Ascent,Defend,Yoru,1.37,258,11,8,3,+3,91%,178,32%,1,1,0
kellyS,TS,Map_2_2Ascent,Defend,Deadlock,1.05,238,8,9,2,-1,73%,157,21%,1,0,+1
invy,TS,Map_2_2Ascent,Defend,Sova,0.65,149,5,9,2,-4,45%,106,16%,0,3,-3
ZesBeeW,TS,Map_2_2Ascent,Defend,Omen,0.57,146,5,9,3,-4,55%,97,42%,2,2,0
Wild0reoo,TS,Map_2_2Ascent,Defend,Cypher,0.63,125,6,9,0,-3,36%,69,50%,0,1,-1
