Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
BeYN,DRX,Map_2_2Abyss,All,Sova,1.53,262,18,11,8,+7,89%,170,24%,0,0,0
Foxy9,DRX,Map_2_2Abyss,All,Kayo,1.27,239,14,11,11,+3,78%,173,30%,0,0,0
BuZz,DRX,Map_2_2Abyss,All,Jett,0.98,249,16,15,3,+1,78%,155,17%,6,5,+1
Flashback,DRX,Map_2_2Abyss,All,Cypher,0.91,164,11,11,4,0,83%,105,43%,3,2,+1
MaKo,DRX,Map_2_2Abyss,All,Omen,0.74,137,9,12,6,-3,61%,84,32%,0,2,-2
LuoK1ng,TE,Map_2_2Abyss,All,Astra,1.32,246,15,12,11,+3,72%,159,27%,0,0,0
Kai,TE,Map_2_2Abyss,All,Jett,1.13,281,18,14,1,+4,78%,170,16%,3,4,-1
FengF,TE,Map_2_2Abyss,All,Cypher,0.91,185,11,13,4,-2,67%,116,41%,4,1,+3
heybay,TE,Map_2_2Abyss,All,Kayo,0.75,156,9,15,13,-6,72%,107,27%,1,2,-1
Biank,TE,Map_2_2Abyss,All,Sova,0.56,110,7,14,3,-7,67%,74,26%,1,2,-1
BeYN,DRX,Map_2_2Abyss,Attack,Sova,0.75,157,4,5,3,-1,83%,63,29%,0,0,0
Foxy9,DRX,Map_2_2Abyss,Attack,Kayo,2.02,381,7,3,7,+4,100%,247,23%,0,0,0
BuZz,DRX,Map_2_2Abyss,Attack,Jett,0.51,162,3,5,1,-2,67%,99,17%,1,2,-1
Flashback,DRX,Map_2_2Abyss,Attack,Cypher,1.42,218,6,2,0,+4,83%,151,44%,1,1,0
MaKo,DRX,Map_2_2Abyss,Attack,Omen,1.12,177,5,3,0,+2,83%,97,50%,0,1,-1
LuoK1ng,TE,Map_2_2Abyss,Attack,Astra,1.68,301,12,7,7,+5,83%,195,29%,0,0,0
Kai,TE,Map_2_2Abyss,Attack,Jett,1.59,388,17,9,0,+8,83%,231,16%,3,2,+1
FengF,TE,Map_2_2Abyss,Attack,Cypher,1.02,184,7,8,3,-1,67%,114,35%,2,1,+1
heybay,TE,Map_2_2Abyss,Attack,Kayo,0.36,95,3,10,7,-7,67%,63,25%,0,2,-2
Biank,TE,Map_2_2Abyss,Attack,Sova,0.40,75,3,9,3,-6,67%,44,20%,0,2,-2
BeYN,DRX,Map_2_2Abyss,Defend,Sova,1.91,316,14,6,5,+8,92%,223,24%,0,0,0
Foxy9,DRX,Map_2_2Abyss,Defend,Kayo,0.89,169,7,8,4,-1,67%,136,44%,0,0,0
BuZz,DRX,Map_2_2Abyss,Defend,Jett,1.21,294,13,10,2,+3,83%,183,17%,5,3,+2
Flashback,DRX,Map_2_2Abyss,Defend,Cypher,0.65,138,5,9,4,-4,83%,82,42%,2,1,+1
MaKo,DRX,Map_2_2Abyss,Defend,Omen,0.55,118,4,9,6,-5,50%,77,24%,0,1,-1
LuoK1ng,TE,Map_2_2Abyss,Defend,Astra,0.61,138,3,5,4,-2,50%,89,18%,0,0,0
Kai,TE,Map_2_2Abyss,Defend,Jett,0.22,68,1,5,1,-4,67%,48,25%,0,2,-2
FengF,TE,Map_2_2Abyss,Defend,Cypher,0.68,187,4,5,1,-1,67%,120,56%,2,0,+2
heybay,TE,Map_2_2Abyss,Defend,Kayo,1.52,280,6,5,6,+1,83%,196,28%,1,0,+1
Biank,TE,Map_2_2Abyss,Defend,Sova,0.87,180,4,5,0,-1,67%,135,33%,1,0,+1
