Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
BeYN,DRX,All_Maps,All,"Fade, Sova",1.53,247,33,17,15,+16,88%,152,24%,1,1,0
BuZz,DRX,All_Maps,All,"Raze, Jett",1.30,305,37,26,6,+11,82%,183,27%,10,7,+3
Flashback,DRX,All_Maps,All,"Viper, Cypher",1.22,204,25,17,13,+8,91%,134,40%,4,2,+2
MaKo,DRX,All_Maps,All,Omen,0.99,139,16,18,20,-2,79%,90,29%,1,3,-2
Foxy9,DRX,All_Maps,All,"Chamber, Kayo",0.99,194,24,21,13,+3,74%,144,29%,1,4,-3
FengF,TE,All_Maps,All,"Raze, Cypher",1.01,227,26,26,4,0,71%,145,38%,8,3,+5
LuoK1ng,TE,All_Maps,All,"Omen, Astra",0.90,181,21,25,16,-4,65%,127,27%,1,2,-1
Kai,TE,All_Maps,All,"Killjoy, Jett",0.85,196,23,28,4,-5,65%,132,16%,3,6,-3
heybay,TE,All_Maps,All,"Viper, Kayo",0.69,136,13,29,20,-16,65%,101,19%,3,3,0
Biank,TE,All_Maps,All,"Fade, Sova",0.55,142,16,27,5,-11,62%,89,22%,2,3,-1
BeYN,DRX,All_Maps,Attack,"Fade, Sova",1.33,207,15,9,9,+6,89%,111,23%,0,0,0
BuZz,DRX,All_Maps,Attack,"Raze, Jett",1.04,266,17,14,3,+3,83%,164,37%,4,4,0
Flashback,DRX,All_Maps,Attack,"Viper, Cypher",1.61,266,18,7,7,+11,94%,179,41%,2,1,+1
MaKo,DRX,All_Maps,Attack,Omen,1.24,159,11,7,8,+4,94%,106,32%,1,1,0
Foxy9,DRX,All_Maps,Attack,"Chamber, Kayo",1.09,213,14,10,8,+4,78%,145,18%,1,4,-3
FengF,TE,All_Maps,Attack,"Raze, Cypher",1.00,183,10,11,3,-1,63%,119,36%,2,1,+1
LuoK1ng,TE,All_Maps,Attack,"Omen, Astra",1.61,302,17,10,7,+7,88%,192,34%,1,0,+1
Kai,TE,All_Maps,Attack,"Killjoy, Jett",1.24,311,18,13,0,+5,75%,188,17%,3,3,0
heybay,TE,All_Maps,Attack,"Viper, Kayo",0.46,106,4,13,9,-9,69%,79,24%,1,2,-1
Biank,TE,All_Maps,Attack,"Fade, Sova",0.30,58,3,13,4,-10,56%,33,20%,0,3,-3
BeYN,DRX,All_Maps,Defend,"Fade, Sova",1.75,296,18,8,6,+10,88%,199,26%,1,1,0
BuZz,DRX,All_Maps,Defend,"Raze, Jett",1.60,342,20,12,3,+8,81%,205,16%,6,3,+3
Flashback,DRX,All_Maps,Defend,"Viper, Cypher",0.78,131,7,10,6,-3,88%,83,37%,2,1,+1
MaKo,DRX,All_Maps,Defend,Omen,0.70,118,5,11,12,-6,63%,72,24%,0,2,-2
Foxy9,DRX,All_Maps,Defend,"Chamber, Kayo",0.88,180,10,11,5,-1,69%,142,44%,0,0,0
FengF,TE,All_Maps,Defend,"Raze, Cypher",1.02,262,16,15,1,+1,78%,168,40%,6,2,+4
LuoK1ng,TE,All_Maps,Defend,"Omen, Astra",0.27,80,4,15,9,-11,44%,70,14%,0,2,-2
Kai,TE,All_Maps,Defend,"Killjoy, Jett",0.50,103,5,15,4,-10,56%,82,16%,0,3,-3
heybay,TE,All_Maps,Defend,"Viper, Kayo",0.89,167,9,16,11,-7,61%,120,16%,2,1,+1
Biank,TE,All_Maps,Defend,"Fade, Sova",0.86,213,13,14,1,-1,67%,138,23%,2,0,+2
