Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Knight,BLG,Map_1_1Haven,All,Sova,1.00,246,12,14,5,-2,67%,173,29%,2,2,0
whzy,BLG,Map_1_1Haven,All,Neon,0.45,131,6,14,3,-8,47%,83,24%,2,2,0
nephh,BLG,Map_1_1Haven,All,Breach,0.43,120,5,12,5,-7,67%,84,17%,0,2,-2
Levius,BLG,Map_1_1Haven,All,Cypher,0.42,77,5,10,1,-5,47%,43,30%,1,3,-2
rushia,BLG,Map_1_1Haven,All,Omen,0.38,107,4,13,4,-9,67%,77,17%,0,1,-1
Verno,MIBR,Map_1_1Haven,All,Sova,2.00,274,18,3,3,+15,93%,188,26%,1,1,0
aspas,MIBR,Map_1_1Haven,All,Neon,1.56,265,13,6,7,+7,87%,189,33%,1,0,+1
cortezia,MIBR,Map_1_1Haven,All,Killjoy,1.24,207,12,7,2,+5,87%,150,40%,3,0,+3
artzin,MIBR,Map_1_1Haven,All,Viper,1.09,213,12,8,1,+4,80%,138,34%,2,2,0
xenom,MIBR,Map_1_1Haven,All,Omen,0.96,142,8,8,6,0,93%,83,20%,3,2,+1
Knight,BLG,Map_1_1Haven,Attack,Sova,1.70,434,4,3,2,+1,67%,287,44%,0,0,0
whzy,BLG,Map_1_1Haven,Attack,Neon,0.02,8,0,3,1,-3,33%,0,,0,1,-1
nephh,BLG,Map_1_1Haven,Attack,Breach,0.23,75,1,3,1,-2,67%,30,50%,0,0,0
Levius,BLG,Map_1_1Haven,Attack,Cypher,0.02,12,0,3,0,-3,,12,0%,0,2,-2
rushia,BLG,Map_1_1Haven,Attack,Omen,0.50,126,1,3,1,-2,67%,90,10%,0,0,0
Verno,MIBR,Map_1_1Haven,Attack,Sova,2.15,300,15,2,3,+13,92%,203,23%,1,1,0
aspas,MIBR,Map_1_1Haven,Attack,Neon,1.67,299,11,5,7,+6,92%,206,30%,1,0,+1
cortezia,MIBR,Map_1_1Haven,Attack,Killjoy,1.09,195,9,6,1,+3,83%,132,42%,3,0,+3
artzin,MIBR,Map_1_1Haven,Attack,Viper,0.97,177,8,6,0,+2,75%,119,42%,1,2,-1
xenom,MIBR,Map_1_1Haven,Attack,Omen,0.65,95,5,7,2,-2,92%,54,15%,1,2,-1
Knight,BLG,Map_1_1Haven,Defend,Sova,0.82,200,8,11,3,-3,67%,144,21%,2,2,0
whzy,BLG,Map_1_1Haven,Defend,Neon,0.58,162,6,11,2,-5,50%,103,24%,2,1,+1
nephh,BLG,Map_1_1Haven,Defend,Breach,0.48,132,4,9,4,-5,67%,98,14%,0,2,-2
Levius,BLG,Map_1_1Haven,Defend,Cypher,0.56,94,5,7,1,-2,58%,51,33%,1,1,0
rushia,BLG,Map_1_1Haven,Defend,Omen,0.35,103,3,10,3,-7,67%,74,21%,0,1,-1
Verno,MIBR,Map_1_1Haven,Defend,Sova,1.38,169,3,1,0,+2,100%,127,67%,0,0,0
aspas,MIBR,Map_1_1Haven,Defend,Neon,1.11,129,2,1,0,+1,67%,122,100%,0,0,0
cortezia,MIBR,Map_1_1Haven,Defend,Killjoy,1.82,257,3,1,1,+2,100%,223,36%,0,0,0
artzin,MIBR,Map_1_1Haven,Defend,Viper,1.55,361,4,2,1,+2,100%,217,26%,1,0,+1
xenom,MIBR,Map_1_1Haven,Defend,Omen,2.20,332,3,1,4,+2,100%,203,29%,2,0,+2
