,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Sayf VIT,,5,,,,,1,,,,60,4,0
Derke VIT,,7,1,,,1,,,,,52,5,0
Less VIT,,3,2,1,,,,,,,62,1,0
Kicks VIT,,2,1,,1,,,,1,,43,9,1
CyvOph VIT,,7,4,1,,,1,,,,84,1,0
purp0 GX,,2,,,1,,,,,,50,1,0
Cloud GX,,5,1,,,1,,,,,55,2,1
tomaszy GX,,1,,,,,,,,,26,0,0
runneR GX,,3,1,,,1,,,,,54,3,1
westside GX,,5,5,,,,,,,,56,1,0
