Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
nephh,BLG,Map_3_3Abyss,All,Omen,0.85,183,10,12,3,-2,47%,117,16%,0,1,-1
Levius,BLG,Map_3_3Abyss,All,Vyse,0.80,148,9,11,2,-2,53%,104,43%,1,2,-1
Knight,BLG,Map_3_3Abyss,All,Sova,0.67,139,8,14,2,-6,47%,90,8%,1,3,-2
rushia,BLG,Map_3_3Abyss,All,Harbor,0.62,159,8,16,4,-8,53%,123,31%,1,2,-1
whzy,BLG,Map_3_3Abyss,All,Yoru,0.24,110,5,16,4,-11,53%,78,14%,1,5,-4
Jemkin,RRQ,Map_3_3Abyss,All,Jett,2.08,424,26,10,4,+16,94%,277,53%,8,0,+8
xffero,RRQ,Map_3_3Abyss,All,Cypher,1.45,203,14,6,3,+8,76%,131,36%,1,1,0
Monyet,RRQ,Map_3_3Abyss,All,Omen,1.35,207,13,7,12,+6,82%,131,34%,1,1,0
Kushy,RRQ,Map_3_3Abyss,All,Kayo,1.24,187,9,9,20,0,88%,110,23%,3,2,+1
crazyguy,RRQ,Map_3_3Abyss,All,Sova,1.01,125,7,8,8,-1,76%,87,12%,0,0,0
nephh,BLG,Map_3_3Abyss,Attack,Omen,0.43,170,2,5,2,-3,40%,119,7%,0,1,-1
Levius,BLG,Map_3_3Abyss,Attack,Vyse,0.53,131,2,4,0,-2,40%,96,29%,0,0,0
Knight,BLG,Map_3_3Abyss,Attack,Sova,0.13,79,0,5,0,-5,,79,0%,0,1,-1
rushia,BLG,Map_3_3Abyss,Attack,Harbor,0.21,89,2,5,1,-3,40%,42,100%,0,1,-1
whzy,BLG,Map_3_3Abyss,Attack,Yoru,0.06,112,1,5,1,-4,40%,83,11%,0,2,-2
Jemkin,RRQ,Map_3_3Abyss,Attack,Jett,1.83,367,15,8,3,+7,92%,248,55%,6,0,+6
xffero,RRQ,Map_3_3Abyss,Attack,Cypher,1.47,254,12,6,1,+6,67%,167,35%,1,1,0
Monyet,RRQ,Map_3_3Abyss,Attack,Omen,1.06,182,8,6,4,+2,75%,124,32%,0,1,-1
Kushy,RRQ,Map_3_3Abyss,Attack,Kayo,0.94,138,4,7,15,-3,83%,87,24%,1,2,-1
crazyguy,RRQ,Map_3_3Abyss,Attack,Sova,1.00,132,6,6,5,0,75%,88,25%,0,0,0
nephh,BLG,Map_3_3Abyss,Defend,Omen,1.03,189,8,7,1,+1,50%,116,19%,0,0,0
Levius,BLG,Map_3_3Abyss,Defend,Vyse,0.91,156,7,7,2,0,58%,108,50%,1,2,-1
Knight,BLG,Map_3_3Abyss,Defend,Sova,0.89,164,8,9,2,-1,67%,95,13%,1,2,-1
rushia,BLG,Map_3_3Abyss,Defend,Harbor,0.80,188,6,11,3,-5,58%,156,25%,1,1,0
whzy,BLG,Map_3_3Abyss,Defend,Yoru,0.31,110,4,11,3,-7,58%,75,16%,1,3,-2
Jemkin,RRQ,Map_3_3Abyss,Defend,Jett,2.69,560,11,2,1,+9,100%,346,50%,2,0,+2
xffero,RRQ,Map_3_3Abyss,Defend,Cypher,1.42,81,2,0,2,+2,100%,45,50%,0,0,0
Monyet,RRQ,Map_3_3Abyss,Defend,Omen,2.04,270,5,1,8,+4,100%,147,40%,1,0,+1
Kushy,RRQ,Map_3_3Abyss,Defend,Kayo,1.97,306,5,2,5,+3,100%,165,21%,2,0,+2
crazyguy,RRQ,Map_3_3Abyss,Defend,Sova,1.04,111,1,2,3,-1,80%,84,0%,0,0,0
