(BANK) TL APK (BANK),1 0.4k 0.1k,2 0.1k $$ 9.7k,3 9.8k $$$ $$$ 2.0k,4 12.4k $$$ $$ 0.3k,5 20.5k $$$ $ 7.9k,6 32.2k $$$ $$$ 1.3k,7 35.0k $$$ $ 9.3k,8 35.0k $$$ $$$ 2.9k,9 28.2k $$$ $$ 1.3k,10 25.6k $$$ $$ 0.9k,11 25.9k $$$ $ 7.2k,12 8.9k $$$ $$$ 0.7k
(BANK) TL APK (BANK),13 0.3k 0.1k,14 0.2k $$$ $ 0.6k,15 2.5k $$ $$ 0.6k,16 8.4k $ $$$ 5.1k,17 0.6k $$$ $$$ 9.8k,18 6.8k $$ $$$ 9.5k,19 1.8k $$$ $$$ 16.4k,,,,,
