Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
keiko,TL,All_Maps,All,"Harbor, Omen",1.33,201,31,20,9,+11,72%,130,51%,2,2,0
nAts,TL,All_Maps,All,Viper,1.18,240,33,27,12,+6,77%,162,29%,5,2,+3
penny,TL,All_Maps,All,Jett,1.12,198,15,12,3,+3,84%,124,20%,6,0,+6
Serial,TL,All_Maps,All,Cypher,1.02,176,14,10,0,+4,80%,107,29%,2,2,0
kamo,TL,All_Maps,All,"Chamber, Neon",1.01,199,28,26,8,+2,79%,132,29%,7,5,+2
paTiTek,TL,All_Maps,All,Sova,0.91,185,25,29,12,-4,69%,129,31%,4,2,+2
Verno,MIBR,All_Maps,All,Sova,1.31,258,35,28,15,+7,82%,176,27%,3,1,+2
xenom,MIBR,All_Maps,All,"Viper, Omen",0.88,183,27,30,8,-3,74%,118,33%,1,7,-6
cortezia,MIBR,All_Maps,All,"Killjoy, Cypher",0.78,168,22,28,7,-6,67%,122,33%,4,7,-3
artzin,MIBR,All_Maps,All,"Harbor, Gekko",0.69,163,21,30,14,-9,74%,113,24%,2,5,-3
aspas,MIBR,All_Maps,All,"Jett, Raze",0.58,153,19,30,7,-11,64%,103,14%,3,6,-3
keiko,TL,All_Maps,Attack,"Harbor, Omen",1.15,169,13,10,4,+3,79%,110,52%,0,1,-1
nAts,TL,All_Maps,Attack,Viper,1.13,259,18,15,7,+3,79%,176,32%,3,0,+3
penny,TL,All_Maps,Attack,Jett,1.02,201,6,4,0,+2,86%,124,36%,3,0,+3
Serial,TL,All_Maps,Attack,Cypher,1.11,240,11,7,0,+4,83%,143,32%,2,1,+1
kamo,TL,All_Maps,Attack,"Chamber, Neon",0.91,205,14,14,3,0,84%,135,32%,4,3,+1
paTiTek,TL,All_Maps,Attack,Sova,0.95,164,11,12,7,-1,79%,117,27%,2,0,+2
Verno,MIBR,All_Maps,Attack,Sova,1.29,263,19,14,5,+5,85%,177,29%,3,0,+3
xenom,MIBR,All_Maps,Attack,"Viper, Omen",0.79,170,12,15,5,-3,70%,107,28%,0,3,-3
cortezia,MIBR,All_Maps,Attack,"Killjoy, Cypher",0.74,185,12,14,2,-2,65%,116,31%,2,3,-1
artzin,MIBR,All_Maps,Attack,"Harbor, Gekko",0.66,125,9,14,6,-5,70%,94,31%,1,2,-1
aspas,MIBR,All_Maps,Attack,"Jett, Raze",0.65,161,10,16,4,-6,60%,112,17%,2,4,-2
keiko,TL,All_Maps,Defend,"Harbor, Omen",1.50,232,18,10,5,+8,65%,150,50%,2,1,+1
nAts,TL,All_Maps,Defend,Viper,1.23,223,15,12,5,+3,75%,149,26%,2,2,0
penny,TL,All_Maps,Defend,Jett,1.18,197,9,8,3,+1,83%,124,13%,3,0,+3
Serial,TL,All_Maps,Defend,Cypher,0.90,82,3,3,0,0,75%,54,22%,0,1,-1
kamo,TL,All_Maps,Defend,"Chamber, Neon",1.11,195,14,12,5,+2,75%,130,26%,3,2,+1
paTiTek,TL,All_Maps,Defend,Sova,0.87,206,14,17,5,-3,60%,139,33%,2,2,0
Verno,MIBR,All_Maps,Defend,Sova,1.32,253,16,14,10,+2,79%,175,24%,0,1,-1
xenom,MIBR,All_Maps,Defend,"Viper, Omen",0.96,197,15,15,3,0,79%,128,37%,1,4,-3
cortezia,MIBR,All_Maps,Defend,"Killjoy, Cypher",0.82,151,10,14,5,-4,68%,127,36%,2,4,-2
artzin,MIBR,All_Maps,Defend,"Harbor, Gekko",0.72,202,12,16,8,-4,79%,134,19%,1,3,-2
aspas,MIBR,All_Maps,Defend,"Jett, Raze",0.50,145,9,14,3,-5,68%,93,12%,1,2,-1
