Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
keiko,TL,Map_1_1Icebox,All,Harbor,1.27,193,14,10,3,+4,63%,122,44%,1,1,0
nAts,TL,Map_1_1Icebox,All,Viper,1.16,242,15,13,5,+2,79%,158,25%,4,1,+3
penny,TL,Map_1_1Icebox,All,Jett,1.12,198,15,12,3,+3,84%,124,20%,6,0,+6
paTiTek,TL,Map_1_1Icebox,All,Sova,0.95,187,13,13,2,0,63%,126,31%,1,2,-1
kamo,TL,Map_1_1Icebox,All,Chamber,0.82,154,11,11,2,0,74%,105,36%,1,2,-1
Verno,MIBR,Map_1_1Icebox,All,Sova,1.26,231,16,12,6,+4,74%,155,21%,3,0,+3
artzin,MIBR,Map_1_1Icebox,All,Harbor,1.00,183,12,13,8,-1,79%,125,27%,0,3,-3
xenom,MIBR,Map_1_1Icebox,All,Viper,0.87,169,12,14,4,-2,74%,125,37%,0,2,-2
cortezia,MIBR,Map_1_1Icebox,All,Killjoy,0.63,156,10,14,2,-4,68%,101,23%,2,4,-2
aspas,MIBR,Map_1_1Icebox,All,Jett,0.53,158,9,15,4,-6,53%,105,14%,1,4,-3
keiko,TL,Map_1_1Icebox,Attack,Harbor,1.00,97,3,3,0,0,71%,69,50%,0,0,0
nAts,TL,Map_1_1Icebox,Attack,Viper,1.34,296,7,5,3,+2,86%,190,25%,2,0,+2
penny,TL,Map_1_1Icebox,Attack,Jett,1.02,201,6,4,0,+2,86%,124,36%,3,0,+3
paTiTek,TL,Map_1_1Icebox,Attack,Sova,1.08,183,5,4,1,+1,86%,120,17%,1,0,+1
kamo,TL,Map_1_1Icebox,Attack,Chamber,1.09,240,6,4,1,+2,86%,164,33%,1,0,+1
Verno,MIBR,Map_1_1Icebox,Attack,Sova,1.42,242,11,7,3,+4,75%,164,25%,3,0,+3
artzin,MIBR,Map_1_1Icebox,Attack,Harbor,1.00,150,7,7,5,0,75%,106,32%,0,1,-1
xenom,MIBR,Map_1_1Icebox,Attack,Viper,0.90,175,7,8,3,-1,67%,113,35%,0,1,-1
cortezia,MIBR,Map_1_1Icebox,Attack,Killjoy,0.77,213,9,9,1,0,67%,133,33%,2,2,0
aspas,MIBR,Map_1_1Icebox,Attack,Jett,0.51,147,5,10,3,-5,58%,104,13%,1,2,-1
keiko,TL,Map_1_1Icebox,Defend,Harbor,1.42,250,11,7,3,+4,58%,153,42%,1,1,0
nAts,TL,Map_1_1Icebox,Defend,Viper,1.06,212,8,8,2,0,75%,139,25%,2,1,+1
penny,TL,Map_1_1Icebox,Defend,Jett,1.18,197,9,8,3,+1,83%,124,13%,3,0,+3
paTiTek,TL,Map_1_1Icebox,Defend,Sova,0.88,189,8,9,1,-1,50%,129,40%,0,2,-2
kamo,TL,Map_1_1Icebox,Defend,Chamber,0.66,105,5,7,1,-2,67%,70,40%,0,2,-2
Verno,MIBR,Map_1_1Icebox,Defend,Sova,1.00,214,5,5,3,0,71%,139,13%,0,0,0
artzin,MIBR,Map_1_1Icebox,Defend,Harbor,0.99,240,5,6,3,-1,86%,158,22%,0,2,-2
xenom,MIBR,Map_1_1Icebox,Defend,Viper,0.81,159,5,6,1,-1,86%,145,40%,0,1,-1
cortezia,MIBR,Map_1_1Icebox,Defend,Killjoy,0.38,58,1,5,1,-4,71%,46,0%,0,2,-2
aspas,MIBR,Map_1_1Icebox,Defend,Jett,0.57,178,4,5,1,-1,43%,107,15%,0,2,-2
