Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
johnqt,SEN,Map_2_2TBD,All,,,,,,,,,,,,,
N4RRATE,SEN,Map_2_2TBD,All,,,,,,,,,,,,,
Reduxx,SEN,Map_2_2TBD,All,,,,,,,,,,,,,
Kyu,SEN,Map_2_2TBD,All,,,,,,,,,,,,,
cortezia,SEN,Map_2_2TBD,All,,,,,,,,,,,,,
TBD,TBD,Map_2_2TBD,All,,,,,,,,,,,,,
TBD,TBD,Map_2_2TBD,All,,,,,,,,,,,,,
TBD,TBD,Map_2_2TBD,All,,,,,,,,,,,,,
TBD,TBD,Map_2_2TBD,All,,,,,,,,,,,,,
TBD,TBD,Map_2_2TBD,All,,,,,,,,,,,,,
johnqt,SEN,Map_2_2TBD,Attack,,,,,,,,,,,,,
N4RRATE,SEN,Map_2_2TBD,Attack,,,,,,,,,,,,,
Reduxx,SEN,Map_2_2TBD,Attack,,,,,,,,,,,,,
Kyu,SEN,Map_2_2TBD,Attack,,,,,,,,,,,,,
cortezia,SEN,Map_2_2TBD,Attack,,,,,,,,,,,,,
TBD,TBD,Map_2_2TBD,Attack,,,,,,,,,,,,,
TBD,TBD,Map_2_2TBD,Attack,,,,,,,,,,,,,
TBD,TBD,Map_2_2TBD,Attack,,,,,,,,,,,,,
TBD,TBD,Map_2_2TBD,Attack,,,,,,,,,,,,,
TBD,TBD,Map_2_2TBD,Attack,,,,,,,,,,,,,
johnqt,SEN,Map_2_2TBD,Defend,,,,,,,,,,,,,
N4RRATE,SEN,Map_2_2TBD,Defend,,,,,,,,,,,,,
Reduxx,SEN,Map_2_2TBD,Defend,,,,,,,,,,,,,
Kyu,SEN,Map_2_2TBD,Defend,,,,,,,,,,,,,
cortezia,SEN,Map_2_2TBD,Defend,,,,,,,,,,,,,
TBD,TBD,Map_2_2TBD,Defend,,,,,,,,,,,,,
TBD,TBD,Map_2_2TBD,Defend,,,,,,,,,,,,,
TBD,TBD,Map_2_2TBD,Defend,,,,,,,,,,,,,
TBD,TBD,Map_2_2TBD,Defend,,,,,,,,,,,,,
TBD,TBD,Map_2_2TBD,Defend,,,,,,,,,,,,,
