,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
mitch C9,,10,1,,,2,1,,,,56,13,4
neT C9,,5,,,,,,,,,39,0,0
Xeppaa C9,,5,2,,,,1,,,,43,3,1
v1c C9,,8,1,,,1,,,,,52,2,1
OXY C9,,9,2,,,,1,,,,46,1,1
supamen EG,,5,4,,,,,1,,,51,2,1
yay EG,,8,3,1,1,,,,,,58,1,2
Derrek EG,,7,1,,,,,,,,44,6,1
NaturE EG,,4,,,,,,,,,39,8,4
icy EG,,6,3,3,,2,1,,,,60,1,1
