Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
CHICHOO,EDG,Map_1_1Split,All,Viper,1.41,287,36,25,8,+11,71%,181,38%,2,3,-1
ZmjjKK,EDG,Map_1_1Split,All,Jett,1.18,277,33,27,3,+6,74%,166,23%,8,4,+4
nobody,EDG,Map_1_1Split,All,Tejo,0.94,219,25,27,6,-2,76%,162,35%,4,7,-3
S1Mon,EDG,Map_1_1Split,All,Breach,0.75,140,16,23,12,-7,62%,102,29%,0,2,-2
Smoggy,EDG,Map_1_1Split,All,Omen,0.65,132,15,27,17,-12,68%,77,29%,3,1,+2
kamo,TL,Map_1_1Split,All,Yoru,1.39,284,34,25,5,+9,68%,181,26%,7,2,+5
keiko,TL,Map_1_1Split,All,Raze,1.19,266,31,26,6,+5,76%,185,29%,3,4,-1
kamyk,TL,Map_1_1Split,All,Astra,1.00,184,23,23,13,0,76%,126,33%,3,2,+1
nAts,TL,Map_1_1Split,All,Viper,0.97,205,25,26,11,-1,71%,136,16%,2,5,-3
paTiTek,TL,Map_1_1Split,All,Fade,0.63,136,16,25,13,-9,59%,91,25%,2,4,-2
CHICHOO,EDG,Map_1_1Split,Attack,Viper,1.28,234,14,12,4,+2,71%,163,33%,0,1,-1
ZmjjKK,EDG,Map_1_1Split,Attack,Jett,1.13,268,15,13,2,+2,76%,162,23%,4,2,+2
nobody,EDG,Map_1_1Split,Attack,Tejo,0.95,221,13,13,1,0,71%,157,34%,3,5,-2
S1Mon,EDG,Map_1_1Split,Attack,Breach,1.11,184,12,11,8,+1,82%,125,26%,0,1,-1
Smoggy,EDG,Map_1_1Split,Attack,Omen,0.71,135,8,14,10,-6,59%,78,35%,1,0,+1
kamo,TL,Map_1_1Split,Attack,Yoru,1.78,357,22,12,1,+10,71%,219,28%,4,1,+3
keiko,TL,Map_1_1Split,Attack,Raze,0.96,219,13,13,2,0,71%,145,28%,1,2,-1
kamyk,TL,Map_1_1Split,Attack,Astra,1.31,219,15,11,5,+4,76%,152,38%,1,0,+1
nAts,TL,Map_1_1Split,Attack,Viper,0.91,183,11,13,5,-2,65%,132,16%,1,4,-3
paTiTek,TL,Map_1_1Split,Attack,Fade,0.35,108,5,14,7,-9,47%,77,30%,1,2,-1
CHICHOO,EDG,Map_1_1Split,Defend,Viper,1.54,341,22,13,4,+9,71%,198,41%,2,2,0
ZmjjKK,EDG,Map_1_1Split,Defend,Jett,1.24,287,18,14,1,+4,71%,169,24%,4,2,+2
nobody,EDG,Map_1_1Split,Defend,Tejo,0.92,219,12,14,5,-2,82%,168,36%,1,2,-1
S1Mon,EDG,Map_1_1Split,Defend,Breach,0.40,98,4,12,4,-8,41%,78,33%,0,1,-1
Smoggy,EDG,Map_1_1Split,Defend,Omen,0.59,130,7,13,7,-6,76%,75,24%,2,1,+1
kamo,TL,Map_1_1Split,Defend,Yoru,1.00,212,12,13,4,-1,65%,142,22%,3,1,+2
keiko,TL,Map_1_1Split,Defend,Raze,1.42,314,18,13,4,+5,82%,225,30%,2,2,0
kamyk,TL,Map_1_1Split,Defend,Astra,0.70,150,8,12,8,-4,76%,101,28%,2,2,0
nAts,TL,Map_1_1Split,Defend,Viper,1.02,227,14,13,6,+1,76%,140,16%,1,1,0
paTiTek,TL,Map_1_1Split,Defend,Fade,0.91,164,11,11,6,0,71%,106,22%,1,2,-1
