,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
crazyguy RRQ,,4,,,,,,,,,34,4,0
Kushy RRQ,,8,1,1,,2,,,,,49,8,0
xffero RRQ,,2,2,,,,,,,,48,3,0
Monyet RRQ,,7,2,,,,,,,,55,4,0
Jemkin RRQ,,4,3,1,,,,,,,61,1,0
Juicy WOL,,5,4,,,,,,,,70,1,1
SiuFatBB WOL,,6,1,,,2,,1,,,47,5,2
Yuicaw WOL,,5,1,1,,,,,,,46,7,2
Spring WOL,,5,2,,,,,,,,58,1,0
Lysoar WOL,,6,,1,,,,,,,54,2,1
