Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
mada,NRG,Map_2_2Sunset,All,Neon,1.30,306,26,18,5,+8,79%,192,33%,5,3,+2
s0m,NRG,Map_2_2Sunset,All,Omen,1.28,259,22,18,8,+4,71%,166,32%,4,5,-1
Ethan,NRG,Map_2_2Sunset,All,Breach,1.14,198,15,15,10,0,71%,134,35%,1,1,0
brawk,NRG,Map_2_2Sunset,All,Sova,0.76,116,10,17,8,-7,67%,83,17%,0,1,-1
skuba,NRG,Map_2_2Sunset,All,Cypher,0.58,126,10,17,8,-7,71%,88,21%,0,4,-4
JonahP,G2,Map_2_2Sunset,All,Sage,1.35,214,19,13,8,+6,75%,132,43%,3,1,+2
BABYBAY,G2,Map_2_2Sunset,All,Chamber,1.23,262,23,18,5,+5,83%,161,23%,5,3,+2
valyn,G2,Map_2_2Sunset,All,Omen,1.12,200,17,15,12,+2,71%,135,32%,2,0,+2
jawgemo,G2,Map_2_2Sunset,All,Neon,0.73,174,16,19,4,-3,71%,112,21%,3,3,0
trent,G2,Map_2_2Sunset,All,Fade,0.54,115,10,18,2,-8,58%,78,18%,1,3,-2
mada,NRG,Map_2_2Sunset,Attack,Neon,1.17,289,12,10,2,+2,67%,182,42%,2,2,0
s0m,NRG,Map_2_2Sunset,Attack,Omen,1.13,254,10,10,4,0,67%,172,39%,1,3,-2
Ethan,NRG,Map_2_2Sunset,Attack,Breach,0.60,111,4,10,2,-6,50%,80,44%,0,0,0
brawk,NRG,Map_2_2Sunset,Attack,Sova,0.74,115,5,9,1,-4,50%,94,16%,0,0,0
skuba,NRG,Map_2_2Sunset,Attack,Cypher,0.23,68,2,10,3,-8,50%,62,21%,0,4,-4
JonahP,G2,Map_2_2Sunset,Attack,Sage,1.44,214,10,7,1,+3,75%,152,45%,0,0,0
BABYBAY,G2,Map_2_2Sunset,Attack,Chamber,0.89,241,11,11,1,0,92%,162,36%,2,2,0
valyn,G2,Map_2_2Sunset,Attack,Omen,0.83,151,6,9,4,-3,58%,93,25%,1,0,+1
jawgemo,G2,Map_2_2Sunset,Attack,Neon,0.40,116,5,11,1,-6,50%,71,33%,2,3,-1
trent,G2,Map_2_2Sunset,Attack,Fade,0.12,84,4,12,0,-8,58%,55,29%,0,2,-2
mada,NRG,Map_2_2Sunset,Defend,Neon,1.43,324,14,8,3,+6,92%,202,24%,3,1,+2
s0m,NRG,Map_2_2Sunset,Defend,Omen,1.44,266,12,8,4,+4,75%,159,26%,3,2,+1
Ethan,NRG,Map_2_2Sunset,Defend,Breach,1.68,285,11,5,8,+6,92%,188,31%,1,1,0
brawk,NRG,Map_2_2Sunset,Defend,Sova,0.78,118,5,8,7,-3,83%,71,18%,0,1,-1
skuba,NRG,Map_2_2Sunset,Defend,Cypher,0.93,184,8,7,5,+1,92%,114,21%,0,0,0
JonahP,G2,Map_2_2Sunset,Defend,Sage,1.26,216,9,6,7,+3,75%,112,41%,3,1,+2
BABYBAY,G2,Map_2_2Sunset,Defend,Chamber,1.57,284,12,7,4,+5,75%,160,14%,3,1,+2
valyn,G2,Map_2_2Sunset,Defend,Omen,1.42,251,11,6,8,+5,83%,178,35%,1,0,+1
jawgemo,G2,Map_2_2Sunset,Defend,Neon,1.05,233,11,8,3,+3,92%,153,18%,1,0,+1
trent,G2,Map_2_2Sunset,Defend,Fade,0.95,147,6,6,2,0,58%,100,14%,1,1,0
