Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Francis,NS,Map_3_3Pearl,All,Tejo,1.44,327,23,16,10,+7,76%,242,21%,2,0,+2
Ivy,NS,Map_3_3Pearl,All,Sova,1.28,202,17,11,6,+6,67%,142,19%,2,3,-1
Persia,NS,Map_3_3Pearl,All,Astra,1.17,156,12,9,9,+3,81%,109,30%,1,0,+1
margaret,NS,Map_3_3Pearl,All,Vyse,1.07,211,15,15,7,0,81%,137,31%,4,1,+3
Dambi,NS,Map_3_3Pearl,All,Neon,0.91,232,17,18,8,-1,86%,140,20%,5,3,+2
Kushy,RRQ,Map_3_3Pearl,All,Sova,1.22,235,20,16,3,+4,76%,159,41%,1,1,0
Estrella,RRQ,Map_3_3Pearl,All,Astra,0.97,157,10,16,13,-6,71%,112,26%,0,0,0
xffero,RRQ,Map_3_3Pearl,All,Vyse,0.81,186,13,16,8,-3,71%,127,35%,0,1,-1
Monyet,RRQ,Map_3_3Pearl,All,Phoenix,0.76,182,12,18,8,-6,67%,125,25%,1,2,-1
Jemkin,RRQ,Map_3_3Pearl,All,Jett,0.69,190,14,18,3,-4,57%,117,25%,5,10,-5
Francis,NS,Map_3_3Pearl,Attack,Tejo,1.21,267,8,7,5,+1,78%,218,11%,1,0,+1
Ivy,NS,Map_3_3Pearl,Attack,Sova,1.54,206,8,4,3,+4,67%,154,32%,1,1,0
Persia,NS,Map_3_3Pearl,Attack,Astra,1.72,240,9,3,5,+6,89%,165,41%,0,0,0
margaret,NS,Map_3_3Pearl,Attack,Vyse,1.25,189,6,5,3,+1,78%,117,31%,1,1,0
Dambi,NS,Map_3_3Pearl,Attack,Neon,0.45,194,6,9,5,-3,89%,110,19%,2,2,0
Kushy,RRQ,Map_3_3Pearl,Attack,Sova,1.25,244,12,9,1,+3,75%,178,48%,0,0,0
Estrella,RRQ,Map_3_3Pearl,Attack,Astra,1.11,172,7,8,4,-1,67%,125,29%,0,0,0
xffero,RRQ,Map_3_3Pearl,Attack,Vyse,0.93,193,9,9,1,0,67%,124,35%,0,0,0
Monyet,RRQ,Map_3_3Pearl,Attack,Phoenix,0.73,179,6,11,5,-5,67%,124,19%,0,0,0
Jemkin,RRQ,Map_3_3Pearl,Attack,Jett,0.53,182,7,10,2,-3,58%,116,39%,3,9,-6
Francis,NS,Map_3_3Pearl,Defend,Tejo,1.60,373,15,9,5,+6,75%,261,29%,1,0,+1
Ivy,NS,Map_3_3Pearl,Defend,Sova,1.10,200,9,7,3,+2,67%,133,12%,1,2,-1
Persia,NS,Map_3_3Pearl,Defend,Astra,0.75,94,3,6,4,-3,75%,67,19%,1,0,+1
margaret,NS,Map_3_3Pearl,Defend,Vyse,0.94,227,9,10,4,-1,83%,152,31%,3,0,+3
Dambi,NS,Map_3_3Pearl,Defend,Neon,1.26,262,11,9,3,+2,83%,163,20%,3,1,+2
Kushy,RRQ,Map_3_3Pearl,Defend,Sova,1.19,225,8,7,2,+1,78%,134,33%,1,1,0
Estrella,RRQ,Map_3_3Pearl,Defend,Astra,0.78,137,3,8,9,-5,78%,95,22%,0,0,0
xffero,RRQ,Map_3_3Pearl,Defend,Vyse,0.63,177,4,7,7,-3,78%,130,36%,0,1,-1
Monyet,RRQ,Map_3_3Pearl,Defend,Phoenix,0.80,188,6,7,3,-1,67%,126,38%,1,2,-1
Jemkin,RRQ,Map_3_3Pearl,Defend,Jett,0.91,203,7,8,1,-1,56%,120,14%,2,1,+1
