Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Derke,VIT,Map_1_1Haven,All,Neon,1.12,271,16,16,3,0,61%,176,35%,1,6,-5
CyvOph,VIT,Map_1_1Haven,All,Omen,0.91,179,11,15,7,-4,72%,112,43%,0,3,-3
Sayf,VIT,Map_1_1Haven,All,Tejo,0.87,166,11,15,3,-4,61%,101,17%,1,1,0
Less,VIT,Map_1_1Haven,All,Cypher,0.60,184,11,16,5,-5,67%,125,26%,0,3,-3
Kicks,VIT,Map_1_1Haven,All,Breach,0.28,88,5,16,5,-11,61%,59,43%,0,3,-3
Ruxic,NAVI,Map_1_1Haven,All,Omen,1.84,436,29,12,4,+17,100%,242,38%,9,0,+9
koalanoob,NAVI,Map_1_1Haven,All,Yoru,1.22,226,16,12,6,+4,83%,138,36%,3,2,+1
ANGE1,NAVI,Map_1_1Haven,All,Vyse,0.98,173,12,10,5,+2,83%,105,28%,2,0,+2
Shao,NAVI,Map_1_1Haven,All,Sova,0.97,145,10,9,3,+1,83%,106,20%,1,0,+1
hiro,NAVI,Map_1_1Haven,All,Cypher,0.96,158,11,11,5,0,83%,111,21%,1,0,+1
Derke,VIT,Map_1_1Haven,Attack,Neon,1.32,317,13,11,1,+2,67%,202,36%,1,1,0
CyvOph,VIT,Map_1_1Haven,Attack,Omen,0.89,190,7,10,6,-3,75%,119,38%,0,3,-3
Sayf,VIT,Map_1_1Haven,Attack,Tejo,0.93,155,7,10,3,-3,58%,101,8%,1,0,+1
Less,VIT,Map_1_1Haven,Attack,Cypher,0.83,231,9,10,4,-1,75%,159,27%,0,3,-3
Kicks,VIT,Map_1_1Haven,Attack,Breach,0.12,57,2,11,3,-9,58%,38,60%,0,3,-3
Ruxic,NAVI,Map_1_1Haven,Attack,Omen,2.65,625,14,3,0,+11,100%,324,23%,4,0,+4
koalanoob,NAVI,Map_1_1Haven,Attack,Yoru,1.09,287,6,6,2,0,83%,173,64%,2,0,+2
ANGE1,NAVI,Map_1_1Haven,Attack,Vyse,0.72,36,1,2,1,-1,83%,25,33%,0,0,0
Shao,NAVI,Map_1_1Haven,Attack,Sova,0.77,85,2,3,1,-1,83%,82,29%,0,0,0
hiro,NAVI,Map_1_1Haven,Attack,Cypher,1.17,116,3,2,2,+1,83%,69,25%,0,0,0
Derke,VIT,Map_1_1Haven,Defend,Neon,0.71,179,3,5,2,-2,50%,126,31%,0,5,-5
CyvOph,VIT,Map_1_1Haven,Defend,Omen,0.95,159,4,5,1,-1,67%,98,57%,0,0,0
Sayf,VIT,Map_1_1Haven,Defend,Tejo,0.74,191,4,5,0,-1,67%,102,40%,0,1,-1
Less,VIT,Map_1_1Haven,Defend,Cypher,0.13,92,2,6,1,-4,50%,57,20%,0,0,0
Kicks,VIT,Map_1_1Haven,Defend,Breach,0.61,152,3,5,2,-2,67%,102,33%,0,0,0
Ruxic,NAVI,Map_1_1Haven,Defend,Omen,1.43,342,15,9,4,+6,100%,202,58%,5,0,+5
koalanoob,NAVI,Map_1_1Haven,Defend,Yoru,1.29,196,10,6,4,+4,83%,121,18%,1,2,-1
ANGE1,NAVI,Map_1_1Haven,Defend,Vyse,1.11,242,11,8,4,+3,83%,145,28%,2,0,+2
Shao,NAVI,Map_1_1Haven,Defend,Sova,1.07,175,8,6,2,+2,83%,118,17%,1,0,+1
hiro,NAVI,Map_1_1Haven,Defend,Cypher,0.86,180,8,9,3,-1,83%,132,20%,1,0,+1
