,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Jinggg PRX,,8,2,1,,,,,,,51,1,0
f0rsakeN PRX,,6,2,1,,2,1,,,,57,4,1
d4v41 PRX,,3,4,,1,,1,,,,66,2,1
PatMen PRX,,3,,1,,,,1,,,45,9,1
something PRX,,3,2,1,,,,,,,47,0,1
Juicy WOL,,4,5,,,,,,,,48,2,0
SiuFatBB WOL,,6,1,,,2,1,,,,39,6,2
Yuicaw WOL,,9,2,,,,1,,,,52,1,1
Spring WOL,,5,2,,,,,,,,67,3,0
Lysoar WOL,,4,2,,,,,,,,35,3,0
