Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
YOU,XLG,Map_1_1Fracture,All,Brimstone,1.42,256,23,18,17,+5,86%,161,29%,0,1,-1
Viva,XLG,Map_1_1Fracture,All,Tejo,1.02,155,15,19,8,-4,61%,106,39%,1,2,-1
coconut,XLG,Map_1_1Fracture,All,Breach,0.98,173,18,19,5,-1,64%,109,17%,0,2,-2
happywei,XLG,Map_1_1Fracture,All,Cypher,0.83,180,17,20,3,-3,64%,116,36%,5,4,+1
Rarga,XLG,Map_1_1Fracture,All,Neon,0.48,164,15,25,4,-10,54%,107,31%,6,7,-1
whzy,BLG,Map_1_1Fracture,All,Neon,1.39,280,27,16,7,+11,79%,182,27%,5,3,+2
rushia,BLG,Map_1_1Fracture,All,Brimstone,1.19,201,19,16,18,+3,79%,120,25%,3,3,0
nephh,BLG,Map_1_1Fracture,All,Breach,1.11,201,21,17,12,+4,79%,120,25%,4,0,+4
Knight,BLG,Map_1_1Fracture,All,Tejo,0.88,192,18,21,5,-3,75%,133,17%,0,1,-1
Levius,BLG,Map_1_1Fracture,All,Cypher,0.81,172,16,18,10,-2,75%,101,19%,4,5,-1
YOU,XLG,Map_1_1Fracture,Attack,Brimstone,0.90,135,5,10,11,-5,86%,76,27%,0,1,-1
Viva,XLG,Map_1_1Fracture,Attack,Tejo,0.66,108,5,10,1,-5,57%,74,36%,0,1,-1
coconut,XLG,Map_1_1Fracture,Attack,Breach,1.36,211,11,8,0,+3,64%,131,23%,0,0,0
happywei,XLG,Map_1_1Fracture,Attack,Cypher,0.54,163,7,12,2,-5,57%,115,35%,2,3,-1
Rarga,XLG,Map_1_1Fracture,Attack,Neon,0.77,200,9,11,1,-2,57%,121,36%,4,3,+1
whzy,BLG,Map_1_1Fracture,Attack,Neon,1.67,386,19,10,3,+9,86%,247,22%,3,1,+2
rushia,BLG,Map_1_1Fracture,Attack,Brimstone,1.33,251,13,9,5,+4,79%,149,31%,3,2,+1
nephh,BLG,Map_1_1Fracture,Attack,Breach,0.57,86,4,10,9,-6,71%,44,14%,1,0,+1
Knight,BLG,Map_1_1Fracture,Attack,Tejo,0.87,205,10,12,1,-2,79%,140,18%,0,0,0
Levius,BLG,Map_1_1Fracture,Attack,Cypher,0.47,106,4,10,5,-6,71%,73,16%,1,3,-2
YOU,XLG,Map_1_1Fracture,Defend,Brimstone,1.94,377,18,8,6,+10,86%,246,30%,0,0,0
Viva,XLG,Map_1_1Fracture,Defend,Tejo,1.39,202,10,9,7,+1,64%,138,42%,1,1,0
coconut,XLG,Map_1_1Fracture,Defend,Breach,0.59,135,7,11,5,-4,64%,87,10%,0,2,-2
happywei,XLG,Map_1_1Fracture,Defend,Cypher,1.12,197,10,8,1,+2,71%,117,36%,3,1,+2
Rarga,XLG,Map_1_1Fracture,Defend,Neon,0.19,128,6,14,3,-8,50%,93,26%,2,4,-2
whzy,BLG,Map_1_1Fracture,Defend,Neon,1.11,174,8,6,4,+2,71%,117,45%,2,2,0
rushia,BLG,Map_1_1Fracture,Defend,Brimstone,1.05,151,6,7,13,-1,79%,91,17%,0,1,-1
nephh,BLG,Map_1_1Fracture,Defend,Breach,1.65,316,17,7,3,+10,86%,196,28%,3,0,+3
Knight,BLG,Map_1_1Fracture,Defend,Tejo,0.89,179,8,9,4,-1,71%,126,15%,0,1,-1
Levius,BLG,Map_1_1Fracture,Defend,Cypher,1.15,238,12,8,5,+4,79%,129,21%,3,2,+1
