Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Rarga,XLG,Map_2_2Lotus,All,Yoru,1.51,316,25,17,6,+8,70%,193,40%,5,6,-1
happywei,XLG,Map_2_2Lotus,All,Viper,1.10,217,17,17,6,0,74%,151,43%,2,3,-1
Viva,XLG,Map_2_2Lotus,All,Tejo,0.97,176,16,15,4,+1,74%,116,14%,0,2,-2
coconut,XLG,Map_2_2Lotus,All,Omen,0.85,166,15,17,10,-2,87%,101,21%,1,3,-2
YOU,XLG,Map_2_2Lotus,All,Breach,0.79,143,9,15,16,-6,70%,101,28%,0,1,-1
whzy,BLG,Map_2_2Lotus,All,Neon,1.46,314,24,19,5,+5,78%,204,35%,8,2,+6
Knight,BLG,Map_2_2Lotus,All,Tejo,0.94,181,15,15,6,0,78%,124,24%,0,1,-1
rushia,BLG,Map_2_2Lotus,All,Omen,0.89,180,16,16,5,0,70%,105,32%,3,2,+1
nephh,BLG,Map_2_2Lotus,All,Breach,0.87,175,13,16,12,-3,74%,111,28%,0,2,-2
Levius,BLG,Map_2_2Lotus,All,Viper,0.82,185,13,16,6,-3,70%,122,22%,4,1,+3
Rarga,XLG,Map_2_2Lotus,Attack,Yoru,1.42,313,12,8,1,+4,45%,188,48%,2,6,-4
happywei,XLG,Map_2_2Lotus,Attack,Viper,0.79,184,7,9,4,-2,82%,140,44%,0,1,-1
Viva,XLG,Map_2_2Lotus,Attack,Tejo,0.52,95,4,7,1,-3,82%,71,14%,0,1,-1
coconut,XLG,Map_2_2Lotus,Attack,Omen,1.22,187,9,6,4,+3,82%,109,21%,0,1,-1
YOU,XLG,Map_2_2Lotus,Attack,Breach,1.19,220,7,7,8,0,73%,157,37%,0,0,0
whzy,BLG,Map_2_2Lotus,Attack,Neon,1.59,374,15,10,2,+5,75%,233,36%,3,2,+1
Knight,BLG,Map_2_2Lotus,Attack,Tejo,0.63,126,6,8,2,-2,67%,93,31%,0,1,-1
rushia,BLG,Map_2_2Lotus,Attack,Omen,1.17,250,12,9,3,+3,83%,144,48%,2,1,+1
nephh,BLG,Map_2_2Lotus,Attack,Breach,0.90,171,6,8,8,-2,83%,116,29%,0,1,-1
Levius,BLG,Map_2_2Lotus,Attack,Viper,0.68,158,5,8,3,-3,58%,121,39%,1,1,0
Rarga,XLG,Map_2_2Lotus,Defend,Yoru,1.59,319,13,9,5,+4,92%,198,34%,3,0,+3
happywei,XLG,Map_2_2Lotus,Defend,Viper,1.39,247,10,8,2,+2,67%,161,39%,2,2,0
Viva,XLG,Map_2_2Lotus,Defend,Tejo,1.38,250,12,8,3,+4,67%,157,15%,0,1,-1
coconut,XLG,Map_2_2Lotus,Defend,Omen,0.52,147,6,11,6,-5,92%,94,20%,1,2,-1
YOU,XLG,Map_2_2Lotus,Defend,Breach,0.43,72,2,8,8,-6,67%,50,15%,0,1,-1
whzy,BLG,Map_2_2Lotus,Defend,Neon,1.31,249,9,9,3,0,82%,172,32%,5,0,+5
Knight,BLG,Map_2_2Lotus,Defend,Tejo,1.29,241,9,7,4,+2,91%,158,22%,0,0,0
rushia,BLG,Map_2_2Lotus,Defend,Omen,0.58,104,4,7,2,-3,55%,62,8%,1,1,0
nephh,BLG,Map_2_2Lotus,Defend,Breach,0.83,179,7,8,4,-1,64%,106,28%,0,1,-1
Levius,BLG,Map_2_2Lotus,Defend,Viper,0.98,214,8,8,3,0,82%,123,11%,3,0,+3
