Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
primmie,TLN,All_Maps,All,"Yoru, Deadlock",1.26,247,45,29,9,+16,79%,156,38%,8,4,+4
Killua,TLN,All_Maps,All,"Fade, Sova",1.17,214,38,32,20,+6,77%,148,41%,6,3,+3
JitBoyS,TLN,All_Maps,All,"Vyse, Cypher",0.98,157,30,27,12,+3,77%,110,32%,4,0,+4
thyy,TLN,All_Maps,All,"Raze, Yoru",0.97,256,39,33,13,+6,65%,149,32%,4,9,-5
Crws,TLN,All_Maps,All,Omen,0.96,167,26,26,19,0,73%,111,18%,7,2,+5
Persia,NS,All_Maps,All,Omen,0.99,167,32,31,12,+1,65%,123,39%,2,7,-5
Ivy,NS,All_Maps,All,"Fade, Deadlock",0.93,188,31,36,6,-5,63%,115,25%,2,2,0
Francis,NS,All_Maps,All,"Breach, Fade",0.87,171,28,37,18,-9,65%,108,25%,3,7,-4
Rb,NS,All_Maps,All,Viper,0.82,148,27,35,6,-8,56%,111,30%,5,5,0
Dambi,NS,All_Maps,All,"Waylay, Neon",0.81,187,29,39,11,-10,67%,118,37%,6,8,-2
primmie,TLN,All_Maps,Attack,"Yoru, Deadlock",1.37,275,27,17,6,+10,81%,172,29%,4,2,+2
Killua,TLN,All_Maps,Attack,"Fade, Sova",1.12,223,21,19,10,+2,70%,154,35%,5,1,+4
JitBoyS,TLN,All_Maps,Attack,"Vyse, Cypher",0.88,153,14,16,7,-2,74%,106,26%,3,0,+3
thyy,TLN,All_Maps,Attack,"Raze, Yoru",0.89,215,21,19,8,+2,63%,147,27%,2,7,-5
Crws,TLN,All_Maps,Attack,Omen,0.72,123,11,17,9,-6,70%,74,33%,2,1,+1
Persia,NS,All_Maps,Attack,Omen,0.88,170,12,15,1,-3,62%,120,52%,0,2,-2
Ivy,NS,All_Maps,Attack,"Fade, Deadlock",0.79,158,12,17,0,-5,52%,96,32%,0,0,0
Francis,NS,All_Maps,Attack,"Breach, Fade",0.39,121,7,19,5,-12,52%,77,38%,1,5,-4
Rb,NS,All_Maps,Attack,Viper,0.88,178,14,16,4,-2,62%,118,44%,3,1,+2
Dambi,NS,All_Maps,Attack,"Waylay, Neon",0.68,173,14,17,0,-3,67%,97,54%,3,5,-2
primmie,TLN,All_Maps,Defend,"Yoru, Deadlock",1.12,220,18,12,3,+6,76%,136,50%,4,2,+2
Killua,TLN,All_Maps,Defend,"Fade, Sova",1.23,226,17,13,10,+4,86%,140,50%,1,2,-1
JitBoyS,TLN,All_Maps,Defend,"Vyse, Cypher",1.10,195,16,11,5,+5,81%,115,39%,1,0,+1
thyy,TLN,All_Maps,Defend,"Raze, Yoru",1.08,240,18,14,5,+4,67%,152,40%,2,2,0
Crws,TLN,All_Maps,Defend,Omen,1.28,244,15,9,10,+6,76%,157,14%,5,1,+4
Persia,NS,All_Maps,Defend,Omen,1.07,203,20,16,11,+4,67%,126,33%,2,5,-3
Ivy,NS,All_Maps,Defend,"Fade, Deadlock",1.03,207,19,19,6,0,70%,129,22%,2,2,0
Francis,NS,All_Maps,Defend,"Breach, Fade",1.25,222,21,18,13,+3,74%,132,21%,2,2,0
Rb,NS,All_Maps,Defend,Viper,0.78,138,13,19,2,-6,52%,106,20%,2,4,-2
Dambi,NS,All_Maps,Defend,"Waylay, Neon",0.90,198,15,22,11,-7,67%,134,29%,3,3,0
