Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
thyy,TLN,Map_1_1Lotus,All,Raze,1.66,379,25,11,6,+14,89%,247,30%,3,0,+3
primmie,TLN,Map_1_1Lotus,All,Yoru,1.13,232,15,10,5,+5,78%,145,42%,5,3,+2
Killua,TLN,Map_1_1Lotus,All,Fade,1.11,172,11,10,12,+1,83%,131,27%,1,1,0
Crws,TLN,Map_1_1Lotus,All,Omen,1.01,134,9,6,6,+3,94%,80,34%,2,0,+2
JitBoyS,TLN,Map_1_1Lotus,All,Vyse,0.94,99,7,6,3,+1,83%,62,17%,2,0,+2
Ivy,NS,Map_1_1Lotus,All,Fade,1.04,199,12,13,3,-1,56%,117,24%,1,1,0
Dambi,NS,Map_1_1Lotus,All,Waylay,0.89,189,11,15,3,-4,72%,122,53%,3,1,+2
Francis,NS,Map_1_1Lotus,All,Breach,0.65,143,8,14,6,-6,61%,87,23%,0,3,-3
Rb,NS,Map_1_1Lotus,All,Viper,0.52,116,7,14,2,-7,44%,80,60%,0,5,-5
Persia,NS,Map_1_1Lotus,All,Omen,0.45,82,5,11,4,-6,61%,54,33%,0,3,-3
thyy,TLN,Map_1_1Lotus,Attack,Raze,1.84,399,18,7,4,+11,92%,261,28%,2,0,+2
primmie,TLN,Map_1_1Lotus,Attack,Yoru,0.96,208,8,7,3,+1,75%,131,29%,4,2,+2
Killua,TLN,Map_1_1Lotus,Attack,Fade,1.22,177,8,6,7,+2,83%,143,33%,1,1,0
Crws,TLN,Map_1_1Lotus,Attack,Omen,1.15,149,7,4,2,+3,92%,88,29%,1,0,+1
JitBoyS,TLN,Map_1_1Lotus,Attack,Vyse,1.14,124,6,4,3,+2,92%,80,21%,1,0,+1
Ivy,NS,Map_1_1Lotus,Attack,Fade,0.39,45,1,4,0,-3,33%,24,25%,0,0,0
Dambi,NS,Map_1_1Lotus,Attack,Waylay,1.09,225,5,4,0,+1,100%,137,80%,1,1,0
Francis,NS,Map_1_1Lotus,Attack,Breach,0.71,146,3,4,0,-1,50%,83,30%,0,1,-1
Rb,NS,Map_1_1Lotus,Attack,Viper,1.12,217,5,4,2,+1,83%,132,60%,0,1,-1
Persia,NS,Map_1_1Lotus,Attack,Omen,0.49,63,1,4,1,-3,67%,47,25%,0,1,-1
thyy,TLN,Map_1_1Lotus,Defend,Raze,1.30,340,7,4,2,+3,83%,219,33%,1,0,+1
primmie,TLN,Map_1_1Lotus,Defend,Yoru,1.48,283,7,3,2,+4,83%,173,67%,1,1,0
Killua,TLN,Map_1_1Lotus,Defend,Fade,0.90,165,3,4,5,-1,83%,106,17%,0,0,0
Crws,TLN,Map_1_1Lotus,Defend,Omen,0.72,105,2,2,4,0,100%,66,40%,1,0,+1
JitBoyS,TLN,Map_1_1Lotus,Defend,Vyse,0.55,50,1,2,0,-1,67%,27,0%,1,0,+1
Ivy,NS,Map_1_1Lotus,Defend,Fade,1.37,277,11,9,3,+2,67%,163,23%,1,1,0
Dambi,NS,Map_1_1Lotus,Defend,Waylay,0.79,172,6,11,3,-5,58%,114,41%,2,0,+2
Francis,NS,Map_1_1Lotus,Defend,Breach,0.63,143,5,10,6,-5,67%,89,20%,0,2,-2
Rb,NS,Map_1_1Lotus,Defend,Viper,0.22,66,2,10,0,-8,25%,54,60%,0,4,-4
Persia,NS,Map_1_1Lotus,Defend,Omen,0.43,92,4,7,3,-3,58%,58,38%,0,2,-2
