Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
trent,G2,Map_3_3Ascent,All,Tejo,1.22,262,20,17,11,+3,79%,178,22%,1,1,0
leaf,G2,Map_3_3Ascent,All,Vyse,1.12,195,19,14,5,+5,67%,114,18%,1,0,+1
valyn,G2,Map_3_3Ascent,All,Omen,1.02,235,21,17,8,+4,75%,139,33%,3,5,-2
jawgemo,G2,Map_3_3Ascent,All,Waylay,0.97,187,15,15,6,0,75%,119,10%,5,7,-2
JonahP,G2,Map_3_3Ascent,All,Kayo,0.86,139,9,15,18,-6,79%,85,13%,0,1,-1
bang,SEN,Map_3_3Ascent,All,Omen,1.38,218,21,13,7,+8,75%,131,39%,1,2,-1
johnqt,SEN,Map_3_3Ascent,All,Kayo,1.08,182,15,16,12,-1,75%,120,24%,1,0,+1
zekken,SEN,Map_3_3Ascent,All,Jett,1.04,200,17,16,4,+1,75%,127,26%,6,6,0
Zellsis,SEN,Map_3_3Ascent,All,Vyse,0.89,170,13,19,11,-6,75%,115,15%,2,0,+2
N4RRATE,SEN,Map_3_3Ascent,All,Tejo,0.62,162,12,20,7,-8,63%,102,25%,4,2,+2
trent,G2,Map_3_3Ascent,Attack,Tejo,1.13,254,8,10,7,-2,75%,179,18%,0,0,0
leaf,G2,Map_3_3Ascent,Attack,Vyse,0.57,128,7,10,2,-3,58%,64,10%,0,0,0
valyn,G2,Map_3_3Ascent,Attack,Omen,0.99,261,11,10,3,+1,75%,154,34%,2,3,-1
jawgemo,G2,Map_3_3Ascent,Attack,Waylay,0.28,105,4,11,2,-7,50%,76,22%,0,7,-7
JonahP,G2,Map_3_3Ascent,Attack,Kayo,0.74,125,4,9,7,-5,75%,72,14%,0,0,0
bang,SEN,Map_3_3Ascent,Attack,Omen,1.52,256,12,8,2,+4,67%,151,39%,0,1,-1
johnqt,SEN,Map_3_3Ascent,Attack,Kayo,0.40,116,4,11,3,-7,58%,73,31%,0,0,0
zekken,SEN,Map_3_3Ascent,Attack,Jett,0.51,121,4,10,3,-6,58%,80,25%,3,5,-2
Zellsis,SEN,Map_3_3Ascent,Attack,Vyse,0.98,180,6,9,5,-3,58%,115,17%,1,0,+1
N4RRATE,SEN,Map_3_3Ascent,Attack,Tejo,0.10,72,2,12,3,-10,33%,49,8%,0,2,-2
trent,G2,Map_3_3Ascent,Defend,Tejo,1.32,271,12,7,4,+5,83%,177,29%,1,1,0
leaf,G2,Map_3_3Ascent,Defend,Vyse,1.66,263,12,4,3,+8,75%,165,22%,1,0,+1
valyn,G2,Map_3_3Ascent,Defend,Omen,1.05,211,10,7,5,+3,75%,125,32%,1,2,-1
jawgemo,G2,Map_3_3Ascent,Defend,Waylay,1.66,271,11,4,4,+7,100%,163,6%,5,0,+5
JonahP,G2,Map_3_3Ascent,Defend,Kayo,0.98,153,5,6,11,-1,83%,98,13%,0,1,-1
bang,SEN,Map_3_3Ascent,Defend,Omen,1.24,180,9,5,5,+4,83%,112,39%,1,1,0
johnqt,SEN,Map_3_3Ascent,Defend,Kayo,1.76,249,11,5,9,+6,92%,167,22%,1,0,+1
zekken,SEN,Map_3_3Ascent,Defend,Jett,1.58,280,13,6,1,+7,92%,174,26%,3,1,+2
Zellsis,SEN,Map_3_3Ascent,Defend,Vyse,0.80,162,7,10,6,-3,92%,115,14%,1,0,+1
N4RRATE,SEN,Map_3_3Ascent,Defend,Tejo,1.14,253,10,8,4,+2,92%,155,33%,4,0,+4
