Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
SWERL,NOVA,Map_1_1Fracture,All,Raze,,333,28,14,5,+14,,,,,,
cb,NOVA,Map_1_1Fracture,All,Neon,,229,18,17,7,+1,,,,,,
GuanG,NOVA,Map_1_1Fracture,All,Cypher,,211,20,16,1,+4,,,,,,
o0o0o,NOVA,Map_1_1Fracture,All,Breach,,139,13,15,13,-2,,,,,,
Ezeir,NOVA,Map_1_1Fracture,All,Brimstone,,135,10,18,15,-8,,,,,,
Lysoar,WOL,Map_1_1Fracture,All,Killjoy,,220,19,19,1,0,,,,,,
Juicy,WOL,Map_1_1Fracture,All,Brimstone,,218,17,18,16,-1,,,,,,
Spring,WOL,Map_1_1Fracture,All,Neon,,217,18,17,3,+1,,,,,,
SiuFatBB,WOL,Map_1_1Fracture,All,Tejo,,210,19,16,2,+3,,,,,,
Yuicaw,WOL,Map_1_1Fracture,All,Breach,,95,7,19,11,-12,,,,,,
SWERL,NOVA,Map_1_1Fracture,Attack,Raze,,,,,,,,,
cb,NOVA,Map_1_1Fracture,Attack,Neon,,,,,,,,,
GuanG,NOVA,Map_1_1Fracture,Attack,Cypher,,,,,,,,,
o0o0o,NOVA,Map_1_1Fracture,Attack,Breach,,,,,,,,,
Ezeir,NOVA,Map_1_1Fracture,Attack,Brimstone,,,,,,,,,
Lysoar,WOL,Map_1_1Fracture,Attack,Killjoy,,,,,,,,,
Juicy,WOL,Map_1_1Fracture,Attack,Brimstone,,,,,,,,,
Spring,WOL,Map_1_1Fracture,Attack,Neon,,,,,,,,,
SiuFatBB,WOL,Map_1_1Fracture,Attack,Tejo,,,,,,,,,
Yuicaw,WOL,Map_1_1Fracture,Attack,Breach,,,,,,,,,
SWERL,NOVA,Map_1_1Fracture,Defend,Raze,,,,,,,,,
cb,NOVA,Map_1_1Fracture,Defend,Neon,,,,,,,,,
GuanG,NOVA,Map_1_1Fracture,Defend,Cypher,,,,,,,,,
o0o0o,NOVA,Map_1_1Fracture,Defend,Breach,,,,,,,,,
Ezeir,NOVA,Map_1_1Fracture,Defend,Brimstone,,,,,,,,,
Lysoar,WOL,Map_1_1Fracture,Defend,Killjoy,,,,,,,,,
Juicy,WOL,Map_1_1Fracture,Defend,Brimstone,,,,,,,,,
Spring,WOL,Map_1_1Fracture,Defend,Neon,,,,,,,,,
SiuFatBB,WOL,Map_1_1Fracture,Defend,Tejo,,,,,,,,,
Yuicaw,WOL,Map_1_1Fracture,Defend,Breach,,,,,,,,,
