Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Lsn,AG,Map_2_2Fracture,All,Tejo,1.20,238,14,16,4,-2,67%,170,27%,4,0,+4
K1ra,AG,Map_2_2Fracture,All,Brimstone,0.94,189,11,14,6,-3,72%,120,18%,1,1,0
deLb,AG,Map_2_2Fracture,All,Neon,0.76,177,12,15,4,-3,50%,94,41%,2,7,-5
HanChe,AG,Map_2_2Fracture,All,Cypher,0.61,122,8,14,3,-6,50%,84,42%,1,1,0
player,AG,Map_2_2Fracture,All,Breach,0.60,146,7,16,10,-9,67%,93,22%,0,1,-1
whzy,BLG,Map_2_2Fracture,All,Neon,1.64,373,24,12,7,+12,89%,232,21%,3,3,0
nephh,BLG,Map_2_2Fracture,All,Breach,1.57,237,17,8,14,+9,89%,126,23%,2,0,+2
Levius,BLG,Map_2_2Fracture,All,Cypher,1.12,204,13,10,4,+3,72%,127,15%,3,0,+3
rushia,BLG,Map_2_2Fracture,All,Brimstone,0.92,149,9,10,9,-1,83%,97,14%,0,1,-1
Knight,BLG,Map_2_2Fracture,All,Tejo,0.80,184,12,12,4,0,61%,119,24%,2,4,-2
Lsn,AG,Map_2_2Fracture,Attack,Tejo,1.17,256,5,5,1,0,67%,204,26%,2,0,+2
K1ra,AG,Map_2_2Fracture,Attack,Brimstone,0.77,141,3,4,3,-1,67%,97,14%,0,0,0
deLb,AG,Map_2_2Fracture,Attack,Neon,1.41,313,8,4,0,+4,50%,133,40%,2,1,+1
HanChe,AG,Map_2_2Fracture,Attack,Cypher,0.39,90,2,4,0,-2,33%,54,25%,0,1,-1
player,AG,Map_2_2Fracture,Attack,Breach,0.18,88,1,5,2,-4,67%,67,13%,0,0,0
whzy,BLG,Map_2_2Fracture,Attack,Neon,1.67,384,17,7,4,+10,83%,253,22%,2,1,+1
nephh,BLG,Map_2_2Fracture,Attack,Breach,1.69,257,13,5,8,+8,83%,130,13%,2,0,+2
Levius,BLG,Map_2_2Fracture,Attack,Cypher,1.00,202,9,7,3,+2,75%,126,13%,2,0,+2
rushia,BLG,Map_2_2Fracture,Attack,Brimstone,0.92,158,6,7,7,-1,83%,98,17%,0,0,0
Knight,BLG,Map_2_2Fracture,Attack,Tejo,0.76,188,8,7,2,+1,58%,128,19%,2,3,-1
Lsn,AG,Map_2_2Fracture,Defend,Tejo,1.22,229,9,11,3,-2,67%,153,27%,2,0,+2
K1ra,AG,Map_2_2Fracture,Defend,Brimstone,1.02,213,8,10,3,-2,75%,132,19%,1,1,0
deLb,AG,Map_2_2Fracture,Defend,Neon,0.44,109,4,11,4,-7,50%,75,45%,0,6,-6
HanChe,AG,Map_2_2Fracture,Defend,Cypher,0.72,138,6,10,3,-4,58%,99,47%,1,0,+1
player,AG,Map_2_2Fracture,Defend,Breach,0.80,175,6,11,8,-5,67%,106,26%,0,1,-1
whzy,BLG,Map_2_2Fracture,Defend,Neon,1.58,351,7,5,3,+2,100%,190,19%,1,2,-1
nephh,BLG,Map_2_2Fracture,Defend,Breach,1.32,197,4,3,6,+1,100%,118,56%,0,0,0
Levius,BLG,Map_2_2Fracture,Defend,Cypher,1.36,208,4,3,1,+1,67%,129,21%,1,0,+1
rushia,BLG,Map_2_2Fracture,Defend,Brimstone,0.94,131,3,3,2,0,83%,95,12%,0,1,-1
Knight,BLG,Map_2_2Fracture,Defend,Tejo,0.87,176,4,5,2,-1,67%,101,40%,0,1,-1
