Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
saadhak,LOUD,Map_1_1Ascent,All,Kayo,1.07,208,11,13,2,-2,50%,128,34%,2,1,+1
pANcada,LOUD,Map_1_1Ascent,All,Omen,0.73,177,8,14,2,-6,64%,109,63%,0,0,0
cauanzin,LOUD,Map_1_1Ascent,All,Sova,0.60,160,5,14,3,-9,36%,120,15%,1,1,0
Less,LOUD,Map_1_1Ascent,All,Cypher,0.08,41,2,14,2,-12,29%,26,13%,0,4,-4
tuyz,LOUD,Map_1_1Ascent,All,Jett,0.02,27,1,14,0,-13,36%,19,50%,0,5,-5
Cryocells,100T,Map_1_1Ascent,All,Jett,2.49,439,25,4,2,+21,100%,277,32%,5,0,+5
Asuna,100T,Map_1_1Ascent,All,Kayo,2.02,314,16,4,11,+12,100%,192,23%,3,0,+3
Boostio,100T,Map_1_1Ascent,All,Killjoy,1.07,229,12,7,3,+5,93%,161,20%,2,1,+1
bang,100T,Map_1_1Ascent,All,Omen,0.98,190,10,7,6,+3,86%,123,39%,1,2,-1
eeiu,100T,Map_1_1Ascent,All,Sova,0.94,109,6,5,4,+1,86%,89,27%,0,0,0
saadhak,LOUD,Map_1_1Ascent,Attack,Kayo,1.06,198,9,11,1,-2,42%,125,30%,0,1,-1
pANcada,LOUD,Map_1_1Ascent,Attack,Omen,0.82,190,7,12,2,-5,67%,114,60%,0,0,0
cauanzin,LOUD,Map_1_1Ascent,Attack,Sova,0.70,174,5,12,3,-7,42%,127,13%,1,1,0
Less,LOUD,Map_1_1Ascent,Attack,Cypher,0.07,44,2,12,2,-10,33%,26,14%,0,4,-4
tuyz,LOUD,Map_1_1Ascent,Attack,Jett,0.02,29,1,12,0,-11,42%,19,67%,0,5,-5
Cryocells,100T,Map_1_1Ascent,Attack,Jett,3.49,605,5,1,0,+4,100%,382,56%,0,0,0
Asuna,100T,Map_1_1Ascent,Attack,Kayo,1.93,249,2,0,0,+2,100%,139,13%,0,0,0
Boostio,100T,Map_1_1Ascent,Attack,Killjoy,0.83,167,1,1,2,0,100%,137,17%,0,1,-1
bang,100T,Map_1_1Ascent,Attack,Omen,0.48,13,0,1,1,-1,100%,0,,0,1,-1
eeiu,100T,Map_1_1Ascent,Attack,Sova,2.00,215,2,0,0,+2,100%,250,40%,0,0,0
saadhak,LOUD,Map_1_1Ascent,Defend,Kayo,1.12,275,2,2,1,0,100%,147,50%,2,0,+2
pANcada,LOUD,Map_1_1Ascent,Defend,Omen,0.19,107,1,2,0,-1,50%,80,100%,0,0,0
cauanzin,LOUD,Map_1_1Ascent,Defend,Sova,0.03,76,0,2,0,-2,,76,25%,0,0,0
Less,LOUD,Map_1_1Ascent,Defend,Cypher,0.16,28,0,2,0,-2,,28,0%,0,0,0
tuyz,LOUD,Map_1_1Ascent,Defend,Jett,0.01,20,0,2,0,-2,,20,0%,0,0,0
Cryocells,100T,Map_1_1Ascent,Defend,Jett,2.32,412,20,3,2,+17,100%,259,24%,5,0,+5
Asuna,100T,Map_1_1Ascent,Defend,Kayo,2.03,325,14,4,11,+10,100%,201,24%,3,0,+3
Boostio,100T,Map_1_1Ascent,Defend,Killjoy,1.11,240,11,6,1,+5,92%,164,21%,2,0,+2
bang,100T,Map_1_1Ascent,Defend,Omen,1.06,221,10,6,5,+4,83%,144,39%,1,1,0
eeiu,100T,Map_1_1Ascent,Defend,Sova,0.76,92,4,5,4,-1,83%,62,20%,0,0,0
