Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Jemkin,RRQ,Map_2_2Sunset,All,Waylay,1.34,271,24,15,4,+9,75%,172,45%,1,5,-4
crazyguy,RRQ,Map_2_2Sunset,All,Breach,1.34,228,19,13,8,+6,88%,141,59%,3,3,0
xffero,RRQ,Map_2_2Sunset,All,Cypher,1.14,154,14,10,7,+4,75%,100,23%,1,1,0
Monyet,RRQ,Map_2_2Sunset,All,Omen,1.05,202,17,14,11,+3,75%,140,44%,1,2,-1
Kushy,RRQ,Map_2_2Sunset,All,Fade,0.59,104,10,16,5,-6,79%,76,33%,0,7,-7
Karon,GEN,Map_2_2Sunset,All,Omen,1.09,151,14,13,10,+1,63%,101,32%,0,0,0
Ash,GEN,Map_2_2Sunset,All,Sova,0.87,159,13,17,4,-4,58%,108,20%,1,1,0
t3xture,GEN,Map_2_2Sunset,All,Neon,0.84,202,15,20,7,-5,71%,130,25%,7,1,+6
Munchkin,GEN,Map_2_2Sunset,All,Viper,0.83,168,12,16,6,-4,58%,108,29%,7,4,+3
Foxy9,GEN,Map_2_2Sunset,All,Deadlock,0.71,156,14,18,5,-4,71%,101,48%,3,0,+3
Jemkin,RRQ,Map_2_2Sunset,Attack,Waylay,1.57,309,14,6,2,+8,83%,186,54%,1,3,-2
crazyguy,RRQ,Map_2_2Sunset,Attack,Breach,1.66,218,10,3,5,+7,100%,127,69%,1,0,+1
xffero,RRQ,Map_2_2Sunset,Attack,Cypher,1.59,237,11,3,4,+8,92%,152,24%,1,1,0
Monyet,RRQ,Map_2_2Sunset,Attack,Omen,1.81,284,13,4,6,+9,92%,191,45%,0,0,0
Kushy,RRQ,Map_2_2Sunset,Attack,Fade,0.83,110,6,7,2,-1,100%,84,55%,0,5,-5
Karon,GEN,Map_2_2Sunset,Attack,Omen,1.79,239,11,3,8,+8,92%,146,29%,0,0,0
Ash,GEN,Map_2_2Sunset,Attack,Sova,1.22,159,8,5,3,+3,83%,93,9%,0,0,0
t3xture,GEN,Map_2_2Sunset,Attack,Neon,1.08,230,9,9,4,0,83%,151,14%,4,0,+4
Munchkin,GEN,Map_2_2Sunset,Attack,Viper,1.33,238,9,6,5,+3,75%,148,28%,4,3,+1
Foxy9,GEN,Map_2_2Sunset,Attack,Deadlock,0.87,181,8,7,2,+1,92%,115,46%,1,0,+1
Jemkin,RRQ,Map_2_2Sunset,Defend,Waylay,1.11,234,10,9,2,+1,67%,159,36%,0,2,-2
crazyguy,RRQ,Map_2_2Sunset,Defend,Breach,1.02,240,9,10,3,-1,75%,154,52%,2,3,-1
xffero,RRQ,Map_2_2Sunset,Defend,Cypher,0.69,71,3,7,3,-4,58%,49,22%,0,0,0
Monyet,RRQ,Map_2_2Sunset,Defend,Omen,0.28,121,4,10,5,-6,58%,88,44%,1,2,-1
Kushy,RRQ,Map_2_2Sunset,Defend,Fade,0.35,99,4,9,3,-5,58%,68,19%,0,2,-2
Karon,GEN,Map_2_2Sunset,Defend,Omen,0.39,64,3,10,2,-7,33%,55,50%,0,0,0
Ash,GEN,Map_2_2Sunset,Defend,Sova,0.52,159,5,12,1,-7,33%,123,33%,1,1,0
t3xture,GEN,Map_2_2Sunset,Defend,Neon,0.60,174,6,11,3,-5,58%,109,38%,3,1,+2
Munchkin,GEN,Map_2_2Sunset,Defend,Viper,0.33,100,3,10,1,-7,42%,68,30%,3,1,+2
Foxy9,GEN,Map_2_2Sunset,Defend,Deadlock,0.55,131,6,11,3,-5,50%,86,50%,2,0,+2
