Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
xffero,RRQ,Map_3_3Corrode,All,Viper,1.57,279,18,9,6,+9,79%,195,35%,2,0,+2
Monyet,RRQ,Map_3_3Corrode,All,Neon,1.27,276,19,12,5,+7,74%,178,27%,3,2,+1
Kushy,RRQ,Map_3_3Corrode,All,Fade,1.11,223,15,12,9,+3,74%,134,31%,0,0,0
crazyguy,RRQ,Map_3_3Corrode,All,Omen,0.97,194,14,10,6,+4,84%,126,32%,1,2,-1
Jemkin,RRQ,Map_3_3Corrode,All,Waylay,0.96,209,15,12,0,+3,68%,114,23%,5,4,+1
Karon,GEN,Map_3_3Corrode,All,Omen,0.88,154,10,16,12,-6,68%,107,50%,0,2,-2
t3xture,GEN,Map_3_3Corrode,All,Neon,0.85,233,14,18,4,-4,68%,153,32%,6,5,+1
Munchkin,GEN,Map_3_3Corrode,All,Viper,0.84,170,12,15,4,-3,68%,104,28%,0,1,-1
Ash,GEN,Map_3_3Corrode,All,Fade,0.78,139,10,16,5,-6,58%,85,32%,1,2,-1
Foxy9,GEN,Map_3_3Corrode,All,Sage,0.68,146,9,16,6,-7,58%,97,30%,1,1,0
xffero,RRQ,Map_3_3Corrode,Attack,Viper,2.19,347,8,3,4,+5,86%,230,28%,2,0,+2
Monyet,RRQ,Map_3_3Corrode,Attack,Neon,1.57,375,10,5,4,+5,100%,223,32%,1,0,+1
Kushy,RRQ,Map_3_3Corrode,Attack,Fade,0.79,156,4,5,4,-1,71%,99,20%,0,0,0
crazyguy,RRQ,Map_3_3Corrode,Attack,Omen,1.35,251,6,4,5,+2,86%,145,15%,1,1,0
Jemkin,RRQ,Map_3_3Corrode,Attack,Waylay,0.71,126,4,4,0,0,71%,65,33%,0,2,-2
Karon,GEN,Map_3_3Corrode,Attack,Omen,0.96,166,7,10,7,-3,67%,114,44%,0,2,-2
t3xture,GEN,Map_3_3Corrode,Attack,Neon,1.30,283,11,10,2,+1,75%,189,29%,5,2,+3
Munchkin,GEN,Map_3_3Corrode,Attack,Viper,0.96,179,8,9,3,-1,67%,115,22%,0,1,-1
Ash,GEN,Map_3_3Corrode,Attack,Fade,0.68,117,5,10,4,-5,58%,82,56%,0,1,-1
Foxy9,GEN,Map_3_3Corrode,Attack,Sage,0.53,89,3,10,5,-7,58%,65,20%,0,1,-1
xffero,RRQ,Map_3_3Corrode,Defend,Viper,1.21,241,10,6,2,+4,75%,175,43%,0,0,0
Monyet,RRQ,Map_3_3Corrode,Defend,Neon,1.10,219,9,7,1,+2,58%,152,24%,2,2,0
Kushy,RRQ,Map_3_3Corrode,Defend,Fade,1.30,262,11,7,5,+4,75%,155,38%,0,0,0
crazyguy,RRQ,Map_3_3Corrode,Defend,Omen,0.76,161,8,6,1,+2,83%,115,50%,0,1,-1
Jemkin,RRQ,Map_3_3Corrode,Defend,Waylay,1.11,258,11,8,0,+3,67%,143,19%,5,2,+3
Karon,GEN,Map_3_3Corrode,Defend,Omen,0.73,135,3,6,5,-3,71%,94,63%,0,0,0
t3xture,GEN,Map_3_3Corrode,Defend,Neon,0.06,150,3,8,2,-5,57%,92,43%,1,3,-2
Munchkin,GEN,Map_3_3Corrode,Defend,Viper,0.63,155,4,6,1,-2,71%,87,44%,0,0,0
Ash,GEN,Map_3_3Corrode,Defend,Fade,0.97,177,5,6,1,-1,57%,90,19%,1,1,0
Foxy9,GEN,Map_3_3Corrode,Defend,Sage,0.92,244,6,6,1,0,57%,152,40%,1,0,+1
