,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
pANcada LOUD,,3,4,2,,1,,,,,49,1,0
v1nny LOUD,,3,1,,,,,,,,36,16,3
tuyz LOUD,,5,1,,,2,,,,,36,2,1
cauanzin LOUD,,8,4,1,,,,,,,52,6,2
dgzin LOUD,,12,3,1,,,,,,,63,2,2
Zellsis SEN,,8,2,1,,1,1,,,,47,4,1
johnqt SEN,,13,,,,,,,,,58,11,5
bang SEN,,8,2,1,,1,,,,,48,2,3
zekken SEN,,3,6,,1,,,,1,,55,5,1
N4RRATE SEN,,6,,1,,1,,,,,41,5,2
