Map,Round Number,Score,Winning Team,Winning Side,Win Method
2Ascent,1,"""1-0""",EG,Attackers,Elimination
2Ascent,2,"""2-0""",EG,Attackers,Elimination
2Ascent,3,"""2-1""",FUR,Defenders,Elimination
2Ascent,4,"""3-1""",EG,Attackers,Elimination
2Ascent,5,"""4-1""",EG,Attackers,Elimination
2Ascent,6,"""4-2""",FUR,Defenders,Defuse
2Ascent,7,"""4-3""",FUR,Defenders,Elimination
2Ascent,8,"""4-4""",FUR,Defenders,Elimination
2Ascent,9,"""4-5""",FUR,Defenders,Time Expired
2Ascent,10,"""4-6""",FUR,Defenders,Elimination
2Ascent,11,"""4-7""",FUR,Defenders,Defuse
2Ascent,12,"""4-8""",FUR,Defenders,Elimination
2Ascent,13,"""5-8""",FUR,Defenders,Elimination
2Ascent,14,"""6-8""",FUR,Defenders,Elimination
2Ascent,15,"""6-9""",EG,Attackers,Spike Detonation
2Ascent,16,"""6-10""",EG,Attackers,Spike Detonation
2Ascent,17,"""6-11""",EG,Attackers,Elimination
2Ascent,18,"""7-11""",FUR,Defenders,Elimination
2Ascent,19,"""7-12""",EG,Attackers,Elimination
2Ascent,20,"""8-12""",FUR,Defenders,Defuse
2Ascent,21,"""9-12""",FUR,Defenders,Time Expired
2Ascent,22,"""9-13""",EG,Attackers,Elimination
2Ascent,23,"""""",,,
2Ascent,24,"""""",,,
