Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Boo,TH,Map_1_1Abyss,All,Astra,1.23,263,15,15,9,0,78%,161,29%,4,2,+2
MiniBoo,TH,Map_1_1Abyss,All,Jett,1.12,236,16,14,2,+2,83%,150,36%,2,3,-1
Wo0t,TH,Map_1_1Abyss,All,Gekko,0.71,164,9,14,9,-5,61%,120,18%,3,2,+1
RieNs,TH,Map_1_1Abyss,All,Sova,0.55,127,8,17,6,-9,56%,80,32%,0,1,-1
benjyfishy,TH,Map_1_1Abyss,All,Cypher,0.34,111,7,16,1,-9,56%,82,35%,0,1,-1
Foxy9,DRX,Map_1_1Abyss,All,Kayo,1.61,302,20,12,13,+8,89%,175,32%,2,1,+1
MaKo,DRX,Map_1_1Abyss,All,Omen,1.50,268,19,11,10,+8,89%,158,33%,1,2,-1
BeYN,DRX,Map_1_1Abyss,All,Sova,1.44,200,13,8,8,+5,89%,149,33%,1,1,0
Flashback,DRX,Map_1_1Abyss,All,Cypher,1.22,255,17,12,4,+5,78%,172,41%,3,1,+2
BuZz,DRX,Map_1_1Abyss,All,Jett,0.37,98,6,13,1,-7,61%,65,50%,2,4,-2
Boo,TH,Map_1_1Abyss,Attack,Astra,1.35,327,6,6,3,0,83%,221,25%,2,0,+2
MiniBoo,TH,Map_1_1Abyss,Attack,Jett,0.24,87,2,6,0,-4,67%,50,67%,0,3,-3
Wo0t,TH,Map_1_1Abyss,Attack,Gekko,0.21,125,2,6,2,-4,67%,81,14%,0,0,0
RieNs,TH,Map_1_1Abyss,Attack,Sova,0.50,144,3,7,2,-4,67%,74,22%,0,0,0
benjyfishy,TH,Map_1_1Abyss,Attack,Cypher,0.02,7,0,6,0,-6,33%,7,0%,0,1,-1
Foxy9,DRX,Map_1_1Abyss,Attack,Kayo,1.74,305,14,8,10,+6,92%,174,31%,0,0,0
MaKo,DRX,Map_1_1Abyss,Attack,Omen,0.94,222,9,10,4,-1,83%,132,29%,1,2,-1
BeYN,DRX,Map_1_1Abyss,Attack,Sova,1.03,155,6,7,6,-1,83%,116,38%,1,1,0
Flashback,DRX,Map_1_1Abyss,Attack,Cypher,1.10,218,10,8,1,+2,67%,146,50%,1,1,0
BuZz,DRX,Map_1_1Abyss,Attack,Jett,0.38,145,7,9,1,-2,58%,95,54%,2,3,-1
Boo,TH,Map_1_1Abyss,Defend,Astra,1.17,232,9,9,6,0,75%,130,33%,2,2,0
MiniBoo,TH,Map_1_1Abyss,Defend,Jett,1.56,312,14,8,2,+6,92%,200,33%,2,0,+2
Wo0t,TH,Map_1_1Abyss,Defend,Gekko,0.96,184,7,8,7,-1,58%,139,19%,3,2,+1
RieNs,TH,Map_1_1Abyss,Defend,Sova,0.57,120,5,10,4,-5,50%,83,40%,0,1,-1
benjyfishy,TH,Map_1_1Abyss,Defend,Cypher,0.60,165,7,10,1,-3,67%,120,37%,0,0,0
Foxy9,DRX,Map_1_1Abyss,Defend,Kayo,1.34,298,6,4,3,+2,83%,178,33%,2,1,+1
MaKo,DRX,Map_1_1Abyss,Defend,Omen,2.63,361,10,1,6,+9,100%,211,37%,0,0,0
BeYN,DRX,Map_1_1Abyss,Defend,Sova,2.26,292,7,1,2,+6,100%,215,30%,0,0,0
Flashback,DRX,Map_1_1Abyss,Defend,Cypher,1.47,332,7,4,3,+3,100%,224,32%,2,0,+2
BuZz,DRX,Map_1_1Abyss,Defend,Jett,0.33,6,-1,4,0,-5,67%,6,0%,0,1,-1
