Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Derke,FNC,Map_3_3Lotus,All,Raze,2.30,453,30,11,5,+19,94%,278,14%,5,2,+3
hiro,FNC,Map_3_3Lotus,All,Fade,1.16,247,18,12,3,+6,72%,139,23%,3,0,+3
Chronicle,FNC,Map_3_3Lotus,All,Viper,1.01,213,13,13,6,0,56%,144,21%,0,2,-2
Alfajer,FNC,Map_3_3Lotus,All,Killjoy,0.64,114,7,11,4,-4,67%,81,19%,1,3,-2
Boaster,FNC,Map_3_3Lotus,All,Omen,0.42,117,7,14,7,-7,72%,68,26%,0,2,-2
keznit,KRÜ,Map_3_3Lotus,All,Raze,1.22,242,14,14,8,0,83%,181,21%,2,1,+1
Shyy,KRÜ,Map_3_3Lotus,All,Killjoy,1.03,195,14,13,2,+1,67%,137,36%,1,2,-1
Melser,KRÜ,Map_3_3Lotus,All,Omen,0.77,164,11,15,2,-4,67%,115,55%,2,3,-1
heat,KRÜ,Map_3_3Lotus,All,Fade,0.68,164,11,16,3,-5,61%,106,23%,0,1,-1
mta,KRÜ,Map_3_3Lotus,All,Viper,0.64,184,11,17,6,-6,67%,118,33%,4,2,+2
Derke,FNC,Map_3_3Lotus,Attack,Raze,1.46,387,8,6,3,+2,100%,267,22%,1,2,-1
hiro,FNC,Map_3_3Lotus,Attack,Fade,1.11,271,7,4,1,+3,67%,126,17%,1,0,+1
Chronicle,FNC,Map_3_3Lotus,Attack,Viper,1.86,270,6,2,2,+4,67%,199,29%,0,0,0
Alfajer,FNC,Map_3_3Lotus,Attack,Killjoy,0.43,66,2,3,0,-1,50%,40,0%,0,2,-2
Boaster,FNC,Map_3_3Lotus,Attack,Omen,1.04,142,3,3,2,0,83%,71,33%,0,0,0
keznit,KRÜ,Map_3_3Lotus,Attack,Raze,1.50,278,12,9,5,+3,92%,199,22%,2,1,+1
Shyy,KRÜ,Map_3_3Lotus,Attack,Killjoy,1.03,186,9,8,2,+1,67%,120,44%,1,2,-1
Melser,KRÜ,Map_3_3Lotus,Attack,Omen,0.56,149,6,11,2,-5,58%,101,58%,1,2,-1
heat,KRÜ,Map_3_3Lotus,Attack,Fade,0.80,187,8,10,2,-2,58%,121,24%,0,1,-1
mta,KRÜ,Map_3_3Lotus,Attack,Viper,0.74,200,8,11,5,-3,67%,117,40%,1,1,0
Derke,FNC,Map_3_3Lotus,Defend,Raze,2.72,486,22,5,2,+17,92%,283,11%,4,0,+4
hiro,FNC,Map_3_3Lotus,Defend,Fade,1.18,236,11,8,2,+3,75%,145,27%,2,0,+2
Chronicle,FNC,Map_3_3Lotus,Defend,Viper,0.59,185,7,11,4,-4,50%,117,16%,0,2,-2
Alfajer,FNC,Map_3_3Lotus,Defend,Killjoy,0.75,139,5,8,4,-3,75%,101,23%,1,1,0
Boaster,FNC,Map_3_3Lotus,Defend,Omen,0.11,106,4,11,5,-7,67%,66,23%,0,2,-2
keznit,KRÜ,Map_3_3Lotus,Defend,Raze,0.68,172,2,5,3,-3,67%,147,20%,0,0,0
Shyy,KRÜ,Map_3_3Lotus,Defend,Killjoy,1.03,215,5,5,0,0,67%,171,28%,0,0,0
Melser,KRÜ,Map_3_3Lotus,Defend,Omen,1.18,195,5,4,0,+1,83%,144,50%,1,1,0
heat,KRÜ,Map_3_3Lotus,Defend,Fade,0.43,120,3,6,1,-3,67%,74,20%,0,0,0
mta,KRÜ,Map_3_3Lotus,Defend,Viper,0.44,154,3,6,1,-3,67%,118,22%,3,1,+2
