Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Chronicle,FNC,Map_1_1Sunset,All,Sova,1.37,297,24,17,6,+7,67%,200,31%,2,0,+2
hiro,FNC,Map_1_1Sunset,All,Cypher,1.07,223,19,18,6,+1,79%,154,35%,2,3,-1
Boaster,FNC,Map_1_1Sunset,All,Astra,1.04,167,16,14,3,+2,71%,100,36%,4,1,+3
Alfajer,FNC,Map_1_1Sunset,All,Breach,1.00,180,15,16,11,-1,67%,138,30%,0,3,-3
Derke,FNC,Map_1_1Sunset,All,Raze,0.82,201,14,20,9,-6,79%,160,25%,3,6,-3
keznit,KRÜ,Map_1_1Sunset,All,Neon,1.19,260,22,19,6,+3,71%,179,26%,3,3,0
Shyy,KRÜ,Map_1_1Sunset,All,Cypher,1.12,265,21,17,9,+4,83%,170,20%,6,3,+3
heat,KRÜ,Map_1_1Sunset,All,Breach,1.06,191,18,17,8,+1,67%,117,38%,1,0,+1
Melser,KRÜ,Map_1_1Sunset,All,Omen,0.73,150,13,17,4,-4,54%,92,31%,2,4,-2
mta,KRÜ,Map_1_1Sunset,All,Sova,0.57,112,10,18,5,-8,54%,79,26%,1,1,0
Chronicle,FNC,Map_1_1Sunset,Attack,Sova,1.43,269,12,8,2,+4,67%,186,30%,1,0,+1
hiro,FNC,Map_1_1Sunset,Attack,Cypher,1.08,203,8,8,4,0,67%,139,45%,1,2,-1
Boaster,FNC,Map_1_1Sunset,Attack,Astra,1.02,176,8,7,2,+1,83%,109,35%,1,0,+1
Alfajer,FNC,Map_1_1Sunset,Attack,Breach,1.50,299,14,7,4,+7,83%,237,31%,0,0,0
Derke,FNC,Map_1_1Sunset,Attack,Raze,0.50,146,5,10,2,-5,75%,117,27%,3,4,-1
keznit,KRÜ,Map_1_1Sunset,Attack,Neon,0.97,287,11,10,2,+1,67%,178,23%,3,3,0
Shyy,KRÜ,Map_1_1Sunset,Attack,Cypher,0.93,233,9,9,5,0,67%,147,11%,2,2,0
heat,KRÜ,Map_1_1Sunset,Attack,Breach,0.79,113,6,8,4,-2,67%,75,42%,0,0,0
Melser,KRÜ,Map_1_1Sunset,Attack,Omen,1.17,210,9,8,3,+1,58%,136,35%,1,0,+1
mta,KRÜ,Map_1_1Sunset,Attack,Sova,1.09,178,9,7,1,+2,67%,121,55%,1,0,+1
Chronicle,FNC,Map_1_1Sunset,Defend,Sova,1.32,325,12,9,4,+3,67%,214,32%,1,0,+1
hiro,FNC,Map_1_1Sunset,Defend,Cypher,1.07,245,11,10,2,+1,92%,169,28%,1,1,0
Boaster,FNC,Map_1_1Sunset,Defend,Astra,1.06,159,8,7,1,+1,58%,91,38%,3,1,+2
Alfajer,FNC,Map_1_1Sunset,Defend,Breach,0.49,62,1,9,7,-8,50%,39,25%,0,3,-3
Derke,FNC,Map_1_1Sunset,Defend,Raze,1.14,257,9,10,7,-1,83%,202,23%,0,2,-2
keznit,KRÜ,Map_1_1Sunset,Defend,Neon,1.41,233,11,9,4,+2,75%,180,30%,0,0,0
Shyy,KRÜ,Map_1_1Sunset,Defend,Cypher,1.31,299,12,8,4,+4,100%,193,31%,4,1,+3
heat,KRÜ,Map_1_1Sunset,Defend,Breach,1.34,270,12,9,4,+3,67%,159,37%,1,0,+1
Melser,KRÜ,Map_1_1Sunset,Defend,Omen,0.29,90,4,9,1,-5,50%,49,23%,1,4,-3
mta,KRÜ,Map_1_1Sunset,Defend,Sova,0.06,47,1,11,4,-10,42%,38,6%,0,1,-1
