,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
UNFAKE VIT,,4,2,,,,1,,,,39,13,0
Derke VIT,,14,2,1,,1,1,,,,56,3,3
KovaQ VIT,,9,3,,,,1,,,,46,2,1
Less VIT,,10,2,,1,1,1,,1,,66,2,3
Kicks VIT,,8,,,,,,,,,38,6,1
MAGNUM BBL,,12,3,,,,2,1,,,53,4,1
PROFEK BBL,,13,3,,,,,1,,,52,1,1
sociablEE BBL,,7,2,,,1,1,,,,54,0,1
Jamppi BBL,,6,2,,,,,,,,46,19,3
LewN BBL,,14,3,2,,,,,,,69,4,2
