,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
crazyguy RRQ,,8,3,1,,,,,,,46,11,6
Kushy RRQ,,12,3,1,,2,1,,,,38,13,2
xffero RRQ,,7,1,,,2,2,,,,46,5,6
Monyet RRQ,,11,4,,,1,,1,,,44,5,0
Jemkin RRQ,,16,3,3,1,2,1,,,,57,5,1
Jinggg PRX,,15,1,,,1,1,,,,44,4,2
f0rsakeN PRX,,12,8,3,,1,1,,,,66,10,1
d4v41 PRX,,12,2,1,1,1,,,,,59,5,3
PatMen PRX,,8,5,1,,1,,,,,42,24,1
something PRX,,20,1,,,1,1,,,,55,3,5
