Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
CHICHOO,EDG,Map_1_1Icebox,All,Killjoy,1.18,253,14,14,2,0,81%,177,20%,2,1,+1
Smoggy,EDG,Map_1_1Icebox,All,Viper,0.91,253,14,14,3,0,75%,160,33%,1,3,-2
S1Mon,EDG,Map_1_1Icebox,All,Kayo,0.87,178,9,13,7,-4,69%,125,27%,1,0,+1
ZmjjKK,EDG,Map_1_1Icebox,All,Jett,0.57,154,9,13,2,-4,75%,108,28%,2,2,0
nobody,EDG,Map_1_1Icebox,All,Sova,0.50,134,6,14,4,-8,56%,90,29%,2,2,0
f0rsakeN,PRX,Map_1_1Icebox,All,Sova,1.88,308,21,9,3,+12,81%,235,39%,2,1,+1
something,PRX,Map_1_1Icebox,All,Jett,1.39,334,18,12,3,+6,75%,208,31%,5,2,+3
mindfreak,PRX,Map_1_1Icebox,All,Viper,1.09,228,14,12,6,+2,81%,151,29%,0,0,0
d4v41,PRX,Map_1_1Icebox,All,Killjoy,1.02,150,8,8,7,0,88%,117,29%,0,2,-2
Jinggg,PRX,Map_1_1Icebox,All,Sage,0.74,131,7,11,10,-4,75%,85,10%,1,3,-2
CHICHOO,EDG,Map_1_1Icebox,Attack,Killjoy,0.86,191,2,4,1,-2,50%,159,18%,1,0,+1
Smoggy,EDG,Map_1_1Icebox,Attack,Viper,0.75,288,4,4,0,0,75%,163,50%,0,0,0
S1Mon,EDG,Map_1_1Icebox,Attack,Kayo,0.02,26,0,4,0,-4,,26,0%,0,0,0
ZmjjKK,EDG,Map_1_1Icebox,Attack,Jett,0.02,75,1,4,0,-3,25%,49,50%,0,2,-2
nobody,EDG,Map_1_1Icebox,Attack,Sova,0.02,7,0,4,0,-4,25%,7,0%,0,1,-1
f0rsakeN,PRX,Map_1_1Icebox,Attack,Sova,1.90,284,15,7,3,+8,83%,240,38%,1,1,0
something,PRX,Map_1_1Icebox,Attack,Jett,0.99,323,13,12,2,+1,67%,190,27%,3,2,+1
mindfreak,PRX,Map_1_1Icebox,Attack,Viper,0.90,229,10,11,5,-1,83%,148,22%,0,0,0
d4v41,PRX,Map_1_1Icebox,Attack,Killjoy,0.89,153,5,7,7,-2,83%,119,17%,0,2,-2
Jinggg,PRX,Map_1_1Icebox,Attack,Sage,0.76,124,5,8,9,-3,75%,75,11%,1,2,-1
CHICHOO,EDG,Map_1_1Icebox,Defend,Killjoy,1.29,274,12,10,1,+2,92%,183,21%,1,1,0
Smoggy,EDG,Map_1_1Icebox,Defend,Viper,0.97,242,10,10,3,0,75%,159,28%,1,3,-2
S1Mon,EDG,Map_1_1Icebox,Defend,Kayo,1.19,229,9,9,7,0,92%,158,31%,1,0,+1
ZmjjKK,EDG,Map_1_1Icebox,Defend,Jett,0.78,181,8,9,2,-1,92%,128,26%,2,0,+2
nobody,EDG,Map_1_1Icebox,Defend,Sova,0.69,177,6,10,4,-4,67%,118,31%,2,1,+1
f0rsakeN,PRX,Map_1_1Icebox,Defend,Sova,1.82,380,6,2,0,+4,75%,219,43%,1,0,+1
something,PRX,Map_1_1Icebox,Defend,Jett,2.56,370,5,0,1,+5,100%,264,44%,2,0,+2
mindfreak,PRX,Map_1_1Icebox,Defend,Viper,1.65,229,4,1,1,+3,75%,163,75%,0,0,0
d4v41,PRX,Map_1_1Icebox,Defend,Killjoy,1.42,143,3,1,0,+2,100%,111,80%,0,0,0
Jinggg,PRX,Map_1_1Icebox,Defend,Sage,0.71,152,2,3,1,-1,75%,115,8%,0,1,-1
