,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
paTiTek TL,,5,1,,,2,,,,,32,8,1
nAts TL,,13,1,2,,,,1,,,64,3,1
trexx TL,,4,2,1,,3,1,,,,50,14,3
keiko TL,,13,7,,,3,,,,,65,1,3
kamo TL,,7,3,,,1,1,,,,57,0,1
baddyG MKOI,,10,3,,,,,,,,52,3,0
MONSTEERR MKOI,,9,4,,,2,1,,,,68,3,0
flyuh MKOI,,6,5,1,,,1,,,,67,4,2
Filu MKOI,,10,,,,,,,,,42,7,1
nataNk MKOI,,4,2,,,1,,,,,51,2,2
