Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
BuZz,T1,All_Maps,All,"Raze, Yoru",1.35,251,52,39,17,+13,75%,175,22%,13,5,+8
iZu,T1,All_Maps,All,"Tejo, Gekko, Cypher",1.12,179,41,32,12,+9,82%,127,32%,3,5,-2
Meteor,T1,All_Maps,All,"Cypher, Vyse, Iso",0.94,229,45,46,13,-1,61%,158,33%,8,7,+1
stax,T1,All_Maps,All,"Breach, Kayo, Sova",0.91,139,28,36,26,-8,72%,100,30%,2,2,0
Sylvan,T1,All_Maps,All,"Brimstone, Omen",0.84,174,30,40,27,-10,74%,122,26%,4,8,-4
ban,TLN,All_Maps,All,"Deadlock, Gekko, Cypher",1.16,219,45,34,13,+11,70%,138,35%,8,5,+3
primmie,TLN,All_Maps,All,"Tejo, Deadlock, Jett",1.10,207,45,39,2,+6,68%,135,30%,4,4,0
JitBoyS,TLN,All_Maps,All,"Brimstone, Astra, Omen",1.02,184,38,41,23,-3,84%,127,32%,3,3,0
Governor,TLN,All_Maps,All,"Raze, Sova",0.86,196,38,40,5,-2,61%,124,24%,10,12,-2
Crws,TLN,All_Maps,All,"Breach, Fade",0.66,137,27,42,15,-15,63%,82,17%,2,6,-4
BuZz,T1,All_Maps,Attack,"Raze, Yoru",1.05,222,22,22,10,0,67%,153,22%,7,2,+5
iZu,T1,All_Maps,Attack,"Tejo, Gekko, Cypher",1.02,181,21,19,5,+2,83%,118,34%,2,4,-2
Meteor,T1,All_Maps,Attack,"Cypher, Vyse, Iso",0.72,210,21,26,4,-5,47%,141,40%,2,6,-4
stax,T1,All_Maps,Attack,"Breach, Kayo, Sova",0.89,163,16,20,11,-4,63%,109,28%,2,1,+1
Sylvan,T1,All_Maps,Attack,"Brimstone, Omen",0.65,121,11,22,14,-11,73%,87,31%,1,3,-2
ban,TLN,All_Maps,Attack,"Deadlock, Gekko, Cypher",0.85,171,17,20,7,-3,67%,106,35%,5,3,+2
primmie,TLN,All_Maps,Attack,"Tejo, Deadlock, Jett",0.83,164,18,20,1,-2,67%,114,25%,1,1,0
JitBoyS,TLN,All_Maps,Attack,"Brimstone, Astra, Omen",0.91,178,16,21,15,-5,85%,127,29%,0,1,-1
Governor,TLN,All_Maps,Attack,"Raze, Sova",0.85,224,21,22,1,-1,63%,133,27%,5,7,-2
Crws,TLN,All_Maps,Attack,"Breach, Fade",0.54,127,12,22,5,-10,63%,79,11%,0,4,-4
BuZz,T1,All_Maps,Defend,"Raze, Yoru",1.68,287,30,17,7,+13,85%,199,21%,6,3,+3
iZu,T1,All_Maps,Defend,"Tejo, Gekko, Cypher",1.23,181,20,13,7,+7,81%,137,30%,1,1,0
Meteor,T1,All_Maps,Defend,"Cypher, Vyse, Iso",1.19,250,24,20,9,+4,78%,177,28%,6,1,+5
stax,T1,All_Maps,Defend,"Breach, Kayo, Sova",0.94,120,12,16,15,-4,81%,90,32%,0,1,-1
Sylvan,T1,All_Maps,Defend,"Brimstone, Omen",1.04,232,19,18,13,+1,74%,160,22%,3,5,-2
ban,TLN,All_Maps,Defend,"Deadlock, Gekko, Cypher",1.44,257,28,14,6,+14,73%,166,35%,3,2,+1
primmie,TLN,All_Maps,Defend,"Tejo, Deadlock, Jett",1.34,248,27,19,1,+8,70%,154,35%,3,3,0
JitBoyS,TLN,All_Maps,Defend,"Brimstone, Astra, Omen",1.11,190,22,20,8,+2,83%,126,34%,3,2,+1
Governor,TLN,All_Maps,Defend,"Raze, Sova",0.88,168,17,18,4,-1,60%,116,19%,5,5,0
Crws,TLN,All_Maps,Defend,"Breach, Fade",0.78,143,15,20,10,-5,63%,85,23%,2,2,0
